date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2017-11-20,24.5,0.7,24.3,24.9,23.95,683236.25,22.170000000000012,21.694000000000006,22.423999999999975,22.260931215266286,22.51428823026479,22.908562444048748,22.462648468805636,22.267236130359258,0.19541233844637773,-0.27216499755367873,0.46757733600005646,-0.5032574736367423,-0.37385149448023736,821755.84,0.75,-3.1019999999999985,24.105617959290946,21.8450339639474,19.584449968603856,61.46445592874539,75.93239174638727,53.12596546724054,75.04576117216243,62.27107735058754,100.59512881531221
2017-11-21,24.63,0.8,24.45,24.78,24.3,445294.31,22.874000000000013,22.080000000000005,22.425499999999975,22.658943721581508,22.69864173214433,23.008010028303666,23.030463192004024,22.603045956457834,0.4274172355461907,-0.13224855093370483,0.5596657864798955,-0.4082496305774175,-0.3605935928465809,1267050.15,0.46000000000000085,-2.5519999999999987,24.928778905535406,22.46780023841879,20.006821571302172,62.24370942090125,76.81596628325205,53.662878515033974,77.19223299794284,71.52488776444078,88.52692346494698
2017-11-22,24.66,0.8,24.67,25.33,23.89,845884.38,23.458000000000016,22.425000000000004,22.447499999999973,23.024590317657598,22.886390138606775,23.115235187767947,23.498902280002874,22.921038886233553,0.57786339376932,0.009773838006900154,0.5680895557624199,-0.2973050095435581,-0.33948525964007104,2112934.53,0.8200000000000003,-1.9889999999999983,25.643857578764116,23.141461926593394,20.63906627442267,63.42701695449948,78.22305012894391,54.461182322783394,86.57528615011796,79.60442677340774,100.5170049035384
2017-11-23,24.8,0.8,24.64,25.12,24.4,908838.56,24.022000000000013,22.788000000000004,22.494999999999973,23.31830116899258,23.053400601596607,23.213607111137758,23.824930200002054,23.185494442197623,0.6394357578044314,0.13570622196640642,0.5037295358380249,-0.18291594980206494,-0.3128171759404941,1204095.9699999997,0.5,-1.4749999999999985,25.73638350797339,23.746191557431104,21.755999606888818,63.13267670922542,77.45382464232041,54.32800053185708,86.37676612501896,83.38142842435991,92.36744152633707
2017-11-24,24.2,0.8,25.8,26.0,23.93,1064216.38,24.772000000000016,23.221000000000007,22.644999999999975,23.769519138266656,23.314981496682645,23.38047116848371,24.389235857144325,23.58772606647491,0.8015097906694137,0.26886693570700787,0.5326428549624058,-0.054559883507354634,-0.2781666251752468,2268312.3499999996,1.7600000000000016,-0.8489999999999984,25.419997209505528,24.357517092042883,23.29503697458024,69.16802109342474,84.51802782536636,58.42967634067857,88.75972627187525,87.23725951567071,91.80465978428433
2017-11-27,24.01,0.7,24.01,24.43,23.8,521852.72,24.71400000000002,23.442000000000007,22.654999999999973,23.813242931309084,23.38117373509382,23.42108593180734,24.28088275510309,23.652691287017234,0.6281914680858556,0.3407318421827774,0.28745962590307816,0.04562616438499312,-0.2446411551746963,1746459.6299999997,-0.6099999999999994,-0.6119999999999983,25.89493313354319,24.711000703037513,23.527068272531835,54.22485965160602,53.4861558516037,51.04779972995508,79.63260878808697,84.92303372832706,69.0517589076068
2017-11-28,23.03,0.8,24.17,24.67,22.91,1317837.0,24.65800000000002,23.76600000000001,22.68899999999997,23.87810785288925,23.456300046037267,23.46940296846493,24.24920196793078,23.732277242860736,0.5169247250700444,0.3759704187602308,0.1409543063098136,0.12449061383148496,-0.21199989551495824,3064296.63,-0.25,-0.29199999999999837,26.091357179603317,24.838303310049824,23.58524944049633,55.16928644995646,55.24859250831351,51.6179222204995,71.85190605107191,80.08141370367804,55.39289074585963
2017-11-29,22.65,0.7,23.0,23.1,22.47,404634.03,24.324000000000016,23.89100000000001,22.709999999999972,23.71845187963666,23.412842898795624,23.43911890598332,23.892287119950556,23.619619205497546,0.27266791445300953,0.3553099178987865,-0.08264200344577699,0.16614567765778077,-0.18491755527259013,2659662.5999999996,-1.2300000000000004,-0.17499999999999857,26.505065652765328,24.682162473766752,22.859259294768176,47.37244261654827,41.46267378662272,47.40512515723647,48.26080567626003,66.58177350513962,11.618870018500843
2017-11-30,23.04,0.6,22.83,23.23,22.72,255061.69,23.962000000000014,23.992000000000008,22.744499999999974,23.556915174248175,23.35733405129128,23.399820912048913,23.588776514250398,23.498139327728694,0.09063718652170394,0.30237537162337,-0.2117381851016661,0.17928036941878833,-0.16312817128248946,2404600.9099999997,-0.860000000000003,-0.04899999999999878,26.46042251557126,24.338031411179074,22.215640306786888,46.33449012076063,39.7339693247425,46.825695497403174,32.321279891645126,50.81133053965902,-4.658821404382664
2017-12-01,23.13,0.6,23.32,23.39,22.81,334870.81,23.466000000000015,24.119000000000007,22.769499999999972,23.513839688021235,23.353778427358776,23.394671175787693,23.51198322446457,23.470733277308895,0.04124994715567354,0.25015028672983075,-0.2089003395741572,0.1814820498500458,-0.14390253002051212,2739471.7199999997,0.5199999999999996,0.186000000000001,25.060453288678556,23.989184881600792,22.91791647452303,49.793466939612394,47.32951791281117,48.71120399122016,19.883584908319563,33.48855682540823,-7.326358925857775
2017-12-04,23.31,0.5,23.1,23.47,22.78,468837.97,23.284000000000017,23.999000000000006,22.846499999999974,23.43859610838101,23.329609053324607,23.375660132188486,23.394273731760407,23.413697388492142,-0.019423656731735406,0.19623549803751753,-0.21565915476925293,0.1727977544322412,-0.1277531478194871,2270633.75,-0.7099999999999973,0.04000000000000128,24.621247638648605,23.68021841487152,22.739189191094432,48.269619707804814,44.3200180143626,47.91520948086538,17.374881964117083,23.19324892136059,5.738148049630077
2017-12-05,23.24,0.4,22.88,23.3,22.61,313821.53,23.026000000000018,23.842000000000006,22.960999999999977,23.337033179584463,23.286789143484167,23.34368205914407,23.24733837982886,23.33159009795489,-0.08425171812602983,0.14013805480480807,-0.2243897729308379,0.15400811663799363,-0.11499858614987257,1956812.22,-0.6099999999999994,-0.06699999999999875,23.757588565089712,23.408509777417166,23.05943098974462,46.7101779912187,41.1779994839349,47.11187755540311,17.847025495750707,18.368497456062446,16.804081575127228
2017-12-06,23.39,0.4,23.34,23.64,23.09,358358.75,23.094000000000015,23.709000000000003,23.06699999999997,23.337572601478197,23.29185684410472,23.343444506941225,23.273813128449188,23.332883929038754,-0.059070800589566375,0.10029628372593317,-0.15936708431549956,0.1370453159869056,-0.10330458207329363,2315170.9699999997,0.7600000000000016,-0.07299999999999862,23.666449013047274,23.240190875292257,22.81393273753724,50.36767204056375,50.061093162738956,48.97823851070854,18.035882908404147,17.752596789423976,18.60245514636449
2017-12-07,23.42,0.5,23.46,23.85,23.11,474917.81,23.22000000000002,23.591,23.189499999999974,23.35983212848216,23.30787047799951,23.350964216170823,23.327009377463707,23.352440247648175,-0.025430870184468546,0.07515085294385282,-0.10058172312832137,0.12366311916778283,-0.09216439198980186,2790088.78,1.3200000000000003,0.009000000000001406,23.589868685217247,23.178043479574796,22.766218273932346,51.31852865009241,52.31537138956216,49.463692215378764,27.086874409820567,20.989927604658472,39.280768020144755
2017-12-08,22.85,0.4,23.21,23.65,22.85,334943.31,23.198000000000018,23.332,23.27649999999997,23.332589923303587,23.298549480094795,23.341869750611416,23.29357812675979,23.33052636339461,-0.03694823663482083,0.05273103502811809,-0.08967927166293892,0.10890929613980305,-0.0825575029555381,2455145.4699999997,0.39000000000000057,-0.1279999999999987,23.557599427902115,23.157919556002852,22.75823968410359,49.177303106713225,47.01018711700256,48.46131828336465,34.42741866254614,26.516725326923616,50.24880533379119
2017-12-11,23.32,0.4,22.81,23.56,22.69,375368.88,23.140000000000022,23.212,23.32699999999997,23.237573573612025,23.252020958181006,23.307555573152616,23.155412947685566,23.250445384410824,-0.0950324367252584,0.023178340677442785,-0.1182107774027012,0.08758769196226535,-0.07573479089268975,2079776.5899999999,1.25,0.05800000000000125,23.616118065135616,23.10715834177745,22.598198618419282,45.838956071716304,39.348852052805675,46.875361845535046,34.42468159859462,31.97965822365377,39.31472834847631
2017-12-12,24.11,0.4,23.41,24.2,23.41,546644.38,23.24600000000002,23.136000000000003,23.450999999999972,23.26892383295529,23.267066581211388,23.31416489101374,23.22815210548969,23.27499224834762,-0.0468401428579277,0.009174643970368686,-0.05601478682829639,0.07277900659699021,-0.06887747772684749,2626420.9699999997,2.8200000000000003,0.36500000000000127,23.568083963244284,23.100819584117417,22.63355520499055,51.2538158853971,53.10535961981721,49.46400119523788,36.1961700681963,35.016090109779014,38.556329985030885
2017-12-13,23.66,0.5,24.43,24.44,23.41,437654.47,23.46400000000002,23.279000000000003,23.584999999999972,23.480028590599783,23.37782214490554,23.38615425288382,23.571537218206924,23.45268574860183,0.11885146960509374,0.0311100090973137,0.08774146050778003,0.0785986001029304,-0.058347486878307375,3064075.4399999995,3.210000000000001,0.8090000000000014,24.324983165622328,23.25603227806907,22.187081390515814,58.87827437487323,67.93966907364036,53.48471854371473,58.13523282693115,42.918694831240686,88.56830881831209
2017-12-14,23.85,0.5,23.55,24.57,23.38,497612.44,23.48200000000002,23.351000000000006,23.671499999999973,23.492750665036187,23.39422003586692,23.396724946246156,23.56538372729066,23.467657171893855,0.09772655539680386,0.04443331835721173,0.05329323703959213,0.08240595859150268,-0.048553071085988275,2566462.9999999995,2.539999999999999,1.1490000000000016,24.482767049434436,23.41166294618324,22.340558842932047,51.32298127464993,51.17875824677468,49.90989006141385,65.90906699828089,53.41348996446944,90.9002210659038
2017-12-15,23.2,0.5,24.05,24.36,23.18,428145.12,23.650000000000023,23.424000000000007,23.77149999999997,23.594068725938698,23.45667527054626,23.438871723907695,23.703845519493328,23.557248376217878,0.14659714327545004,0.06486608334085939,0.08173105993459065,0.0922854246659055,-0.03766598329972837,2994608.1199999996,2.580000000000002,1.3550000000000018,24.69031640620486,23.579785001875706,22.46925359754655,54.90937825955471,58.20838021657578,51.81917380819985,73.62737444704655,65.89055809075286,89.10100715963392
2017-12-18,23.8,0.5,23.5,24.18,23.48,285923.69,23.78800000000002,23.464000000000006,23.731499999999972,23.57696532122257,23.46080143525614,23.442815483655586,23.645603942495235,23.54844093372282,0.0971630087724158,0.07132546842717066,0.02583754034524513,0.09623701416381358,-0.0282436463041269,2708684.4299999997,1.6999999999999993,1.5960000000000014,24.457479100306468,23.676054759757918,22.894630419209367,50.449032960547825,48.91202474795423,49.64703345016919,54.83789260385004,64.79144468305915,34.9307884454318
2017-12-19,23.74,0.6,23.91,24.4,23.72,291143.31,23.888000000000023,23.567000000000007,23.704499999999975,23.637517081000283,23.50358225094603,23.472956420193935,23.72114567321088,23.60406540545777,0.11708026775310998,0.08047642829235853,0.03660383946075145,0.10241305287379543,-0.018609323439267023,2999827.7399999998,2.9800000000000004,1.9550000000000014,24.435400041858337,23.751131088886552,23.066862135914768,53.51948696460027,55.29837755346644,51.237015607576375,60.48270371978575,62.98265692356077,55.48279731223573
2017-12-20,23.8,0.5,23.88,24.14,23.73,348101.16,23.77800000000002,23.621000000000006,23.66499999999997,23.681604884454778,23.539431560379743,23.499217296310455,23.766532623722057,23.646516881541192,0.12001574218086475,0.08838429107005977,0.03163145111080498,0.10868306068478883,-0.009158749114601683,2651726.5799999996,2.129999999999999,2.0920000000000014,24.24129243914597,23.811334301647975,23.38137616414998,53.25606891721082,54.69800019106892,51.113782892715584,57.09219858156021,57.47093163506532,56.334732474549995
2017-12-21,22.98,0.5,23.91,24.06,22.85,594341.12,23.85000000000002,23.666000000000004,23.628499999999974,23.723131269099365,23.57472379272453,23.52571940622591,23.807523302658613,23.68705274591947,0.12047055673914286,0.09480154420387639,0.025669012535266475,0.11466836957141346,3.235063190665244e-05,3246067.6999999997,2.09,2.1690000000000014,24.22986448057144,23.860432484121446,23.491000487671453,53.50571326352639,55.28062488997255,51.23616655232811,64.3617021276595,60.645534809668476,71.79403676364154
2017-12-22,22.66,0.5,22.78,23.01,22.39,273417.62,23.596000000000018,23.623000000000005,23.47749999999997,23.551652856535846,23.499035812465053,23.477608476791982,23.513945216184723,23.547506169624167,-0.03356095343944432,0.06912904467521225,-0.10268999811465657,0.10204570698344462,0.0046202766337044565,2972650.0799999996,0.7300000000000004,2.203000000000001,24.638864081061733,23.76574553240944,22.892626983757147,43.87680139280397,34.95868861336909,46.646350608882855,48.693799206194235,56.71589997180464,32.649597674973435
2017-12-25,23.0,0.6,22.82,23.15,22.24,543058.69,23.46000000000002,23.624000000000006,23.41799999999997,23.41862506443842,23.43436573508743,23.435182123450563,23.315675154417658,23.43558214352814,-0.1199069891104827,0.031321837918073255,-0.15122882702855595,0.07926081832647647,0.005824933820219869,3515708.7699999996,-1.4800000000000004,1.930000000000001,24.652254281375605,23.57395933100223,22.495664380628853,44.264132101878985,35.958722966170825,46.82231024734063,35.89207638027276,49.64919257137549,8.37784399806732
2017-12-26,23.91,0.6,23.92,24.08,23.67,421833.84,23.462000000000018,23.675000000000008,23.40549999999997,23.509784143631435,23.480616617460054,23.466460696131172,23.488339396012613,23.510107967600735,-0.0217685715881224,0.02070375601683412,-0.04247232760495652,0.06863810291717343,0.008552078944856767,3937542.6099999994,-0.5299999999999976,1.5950000000000013,24.562713849590658,23.48105586297889,22.399397876367125,53.82445938189315,57.515047284684265,51.41983441365385,38.29520547046243,40.9603603523098,32.96489570676768
2017-12-27,23.39,0.5,23.91,23.98,23.22,495846.25,23.468000000000018,23.623000000000008,23.450999999999972,23.582550662971176,23.52151027294005,23.49507613509045,23.608813854294723,23.571629818739083,0.037184035555640094,0.023999811924595316,0.013184223631044777,0.06563271416446526,0.012292426159343783,3441696.3599999994,-0.7600000000000016,1.198000000000001,24.583726141583092,23.492568957671807,22.401411773760522,53.733053238361485,57.304624406440205,51.377697772368656,58.10350765644048,44.09692983572521,86.116663297871
2017-12-28,22.93,0.5,23.35,23.44,22.59,476133.12,23.356000000000016,23.60300000000001,23.476999999999975,23.540268724249145,23.505175961231473,23.485716384439453,23.534867038781947,23.537532923548454,-0.0026658847665075314,0.018666672586374746,-0.021332557352882277,0.05847519567876436,0.014608005293470505,2965563.2399999993,-1.2899999999999991,0.8150000000000013,24.498538920207988,23.50089369268467,22.503248465161352,48.6824344975615,45.99618739537762,49.02989486578117,66.93556933184982,54.44476081958424,91.91718635638098
2017-12-29,22.9,0.4,22.69,23.2,22.64,424160.44,23.338000000000015,23.467000000000006,23.445499999999974,23.3856744107493,23.427540155399903,23.434379843507877,23.29347645627282,23.407143243002537,-0.11366678672971631,-0.007800019276843467,-0.10586676745287284,0.03879930432117984,0.013359444235061524,2541402.7999999993,-3.1099999999999994,0.24600000000000116,24.45007901509488,23.409202461415276,22.368325907735674,43.433486944349376,35.959982136455054,46.42108972447156,49.84567901234578,58.29491866687869,32.94719970327995
2018-01-02,21.63,0.5,22.72,23.08,21.61,490384.44,23.31800000000002,23.38900000000001,23.426499999999976,23.264642699703973,23.36015537869515,23.38829082134608,23.12962604019487,23.301428897925224,-0.1718028577303521,-0.04060058696754519,-0.13120227076280688,0.013137084368275431,0.009603738632169012,3031787.2399999993,-1.2900000000000027,-0.05299999999999905,24.335735552444447,23.2528209667081,22.169906380971753,43.73430886731826,36.71319792760459,46.55596757101758,38.69858000292788,51.82660944904115,12.44252111070135
2018-01-03,22.39,0.4,22.3,22.58,22.22,472553.53,22.99400000000002,23.228000000000012,23.397499999999976,23.089253117939613,23.259188199771803,23.318078510291492,22.89259002871062,23.147362913629035,-0.2547728849184132,-0.0834350465577188,-0.1713378383606944,-0.02108650169312387,0.0025288416465762964,2559233.709999999,-1.870000000000001,-0.5379999999999991,24.168693982982546,23.032060356873856,21.895426730765166,40.44901221018169,30.65575570666376,44.90458067663647,30.88069126398649,39.808316759753374,13.025440272452713
2018-01-04,23.0,0.5,22.32,23.05,22.05,486784.81,22.676000000000023,23.07200000000001,23.346499999999978,22.949388914677865,23.16974170455544,23.2536863483372,22.728992877650445,23.02007631153226,-0.29108343388181623,-0.12496472402253829,-0.16611870985927796,-0.05794931314171414,-0.006752244175967093,3046018.519999999,-0.6799999999999997,-0.8189999999999991,23.56008821117434,22.79876305068055,22.03743789018676,40.6804952127409,31.303440946744153,45.00151739096599,33.517893243293706,34.36572150340269,31.822236723075733
2018-01-05,22.6,0.5,23.04,23.21,22.46,489494.75,22.614000000000022,22.98500000000001,23.32549999999998,22.965863657463707,23.157385351740636,23.239900132315444,22.817852055464602,23.02314149437345,-0.20528943890884932,-0.1410296669998005,-0.06425977190904883,-0.08270592694358259,-0.01476839748172365,3535513.269999999,0.21000000000000085,-1.006999999999999,23.23094454734147,22.677034807400574,22.12312506745968,48.53679470467661,51.05319448803881,48.411201328198814,38.19163292847505,34.19673914525175,46.18142049492165
2018-01-08,23.0,0.6,23.18,24.07,22.93,1201163.0,22.712000000000025,23.025000000000013,23.32399999999998,23.00479753792485,23.15953912776534,23.23603560764993,22.92132289676043,23.04727357216215,-0.12595067540172167,-0.13801386868018473,0.012063193278463058,-0.0960912645252443,-0.021115665043880405,4736676.27,-0.14000000000000057,-1.093999999999999,23.39671077120004,22.675556141456056,21.95440151171207,49.943065205235,54.1302136367223,49.05206979941793,50.06747638326587,40.592334185011545,69.01776077977452
2018-01-09,21.5,0.5,22.48,22.55,21.4,896200.19,22.664000000000023,22.99100000000001,23.307499999999983,22.909379803756696,23.09482111559721,23.187259116833808,22.795230640543164,22.960000714906435,-0.16477007436327185,-0.14336510981680214,-0.0214049645464697,-0.11228250439778709,-0.02863365964218545,3840476.0799999996,-0.620000000000001,-1.0079999999999991,23.411381321601553,22.66716629890925,21.92295127621695,43.464675861123034,39.30490242709623,46.06633930656972,53.96897602692991,47.409361779556946,67.08820452167583
2018-01-10,21.89,0.4,21.5,22.29,21.5,410720.16,22.504000000000023,22.749000000000013,23.211999999999982,22.653128930346387,22.942933390302237,23.078403689941304,22.425164743245116,22.735385220305446,-0.31022047706033007,-0.17673618326550772,-0.13348429379482235,-0.144043093233992,-0.04042670464819986,3429755.9199999995,-1.379999999999999,-1.0929999999999993,23.713817981041487,22.518252842707014,21.32268770437254,36.27767227458495,26.918909615993307,42.30457132185663,35.91916986358148,46.65187409125909,14.453761408226256
2018-01-11,21.15,0.5,21.86,21.86,20.93,451653.09,22.412000000000024,22.544000000000015,23.08349999999998,22.50892367028341,22.83979687694012,22.999797000267673,22.26368910231794,22.600710571027683,-0.33702146870974303,-0.2087932403543548,-0.12822822835538825,-0.17718224641735114,-0.05372982829863204,3881409.0099999993,-1.4800000000000004,-1.1649999999999991,23.622878035480422,22.318951657190368,21.015025278900314,40.23774685527614,35.832576029246226,44.0557231390143,24.604196983070533,38.164114291193975,-2.515637633176354
2018-01-12,21.18,0.5,20.86,21.32,20.52,315702.03,21.976000000000028,22.295000000000012,22.94899999999998,22.209119366595516,22.651244793422013,22.861745580895565,21.862635073084242,22.332908944715733,-0.47027387163149115,-0.26108936660978205,-0.2091845050217091,-0.22413368453586546,-0.07147501441949755,3565706.9799999995,-2.6000000000000014,-1.2959999999999994,23.608988214065395,22.011710530003995,20.414432845942596,33.8610198128156,25.475234551840874,40.49329270505037,14.313539178565582,24.9456353417392,-6.950653147781658
2018-01-15,21.39,0.6,21.08,21.54,21.05,346072.31,21.55600000000003,22.134000000000015,22.80049999999998,22.00382493630542,22.501602432143727,22.746794253095853,21.639025052203028,22.140153722451775,-0.5011286702487467,-0.309097227337575,-0.19203144291117175,-0.272421031875536,-0.09120506394099115,3911779.2899999996,-2.1300000000000026,-1.1979999999999997,22.84062603173511,21.688126140194882,20.535626248654655,36.284398060368666,30.75893208439543,41.57778914927636,18.323315690320225,19.080350617318782,16.809245836323107
2018-01-16,22.34,0.6,21.38,22.34,21.07,677777.75,21.336000000000027,22.000000000000014,22.69449999999998,21.890402220613527,22.394783152891943,22.658613978702572,21.565017894430735,22.02320699592073,-0.4581891014899959,-0.33891560216805916,-0.11927349932193676,-0.3129504775223224,-0.11073868101437734,4589557.039999999,-1.4299999999999997,-1.2119999999999993,22.132708649749798,21.442479702225555,20.75225075470131,39.57781900755139,37.95691088900838,43.054526967257836,16.52582159624409,16.387558821709963,16.802347145312346
2018-01-17,23.24,0.7,22.35,23.24,22.21,673866.0,21.50600000000003,22.005000000000013,22.61649999999998,21.97396545322925,22.39051809071176,22.63870339943144,21.789298496021953,22.073482842702155,-0.28418434668020254,-0.32796935107048786,0.04378500439028532,-0.3299259207665606,-0.1259615692916327,5263423.039999999,-1.0599999999999987,-1.1309999999999991,22.479973303363472,21.40207905994214,20.324184816520805,48.89535119354922,55.78919439899688,47.5293488016816,30.516431924882607,21.788523070482302,47.97224963368321
2018-01-18,23.29,0.7,23.32,23.49,23.06,354578.16,21.798000000000027,22.10500000000001,22.58849999999998,22.21869900718757,22.479040177310637,22.68265801882296,22.226641782872825,22.26525471305567,-0.038612930182843286,-0.27009806689295895,0.23148513671011567,-0.3149573051228871,-0.13390181633863296,5618001.199999999,-1.1099999999999994,-1.173999999999999,23.459178088285963,21.628051659007824,19.796925229729684,56.25448353855601,67.1270995155853,51.50575000290259,51.549295774647874,32.86384976525819,88.92018779342725
2018-01-19,23.54,0.6,23.18,23.7,22.82,357066.56,22.262000000000025,22.119000000000014,22.55199999999998,22.39348100588074,22.545798255662003,22.714744598253738,22.49902984490916,22.40598475720095,0.09304508770820874,-0.19746943597272543,0.29051452368093417,-0.28242581441588754,-0.13663740810382352,5260934.64,-0.370000000000001,-1.2319999999999993,23.807816122785393,21.986853739867726,20.16589135695006,55.007297119493515,64.2723619046942,50.92453009733816,71.35677798446865,51.14083522799971,111.78866349740655
2018-01-22,23.55,0.6,23.32,23.81,23.24,322827.62,22.71000000000003,22.133000000000013,22.57899999999998,22.561939004811514,22.619531755122765,22.753793333850272,22.733592746363687,22.546602486862344,0.18699025950134285,-0.12057749687791176,0.3075677563792546,-0.23790741003970606,-0.13479618704488328,5583762.26,-0.7300000000000004,-1.2909999999999993,23.89389724451585,22.380331917216964,20.86676658991808,56.06979010218861,66.00711467557726,51.495678028203464,82.5424737191605,68.48284915942567,110.66172283863014
2018-01-23,24.34,0.7,23.71,24.51,23.57,385134.81,23.176000000000027,22.256000000000014,22.62349999999998,22.770677367573057,22.723385873682503,22.815484086505094,23.012566247402635,22.725586719652753,0.28697952774988167,-0.03906609195235307,0.3260456197022347,-0.1817517216858744,-0.12802603011630165,5968897.069999999,0.21000000000000085,-1.207999999999999,23.679804198446007,22.781396718512568,21.88298923857913,59.011318638637,70.75408309467491,53.08289155601946,82.90135213585951,78.93353461316288,90.8369871812528
2018-01-24,24.38,0.8,24.18,24.58,24.0,355182.97,23.54200000000003,22.524000000000015,22.636499999999977,23.026917846196138,22.862111028569885,22.9035173712467,23.34611874814474,22.949342608936945,0.39677613920779464,0.048102354279676476,0.3486737849281182,-0.1138487571338831,-0.11589189022614965,6324080.039999999,0.2699999999999996,-1.0429999999999993,23.924244572653617,23.194927083489986,22.465609594326356,62.32762469089222,75.6679323141908,54.93723187369031,85.06801363889058,83.5039464979702,88.1961479207313
2018-01-25,24.04,0.8,24.38,25.09,24.04,832814.25,23.75400000000003,22.776000000000018,22.659999999999975,23.272932783251385,23.0066718829918,22.998774315037235,23.641513391531955,23.169443746023568,0.4720696455083875,0.13289581252541868,0.33917383298296877,-0.03948681471243054,-0.09922240951436567,7156894.289999999,0.5,-0.8449999999999992,24.531268123235733,23.596123214678826,22.66097830612192,63.69133352495545,77.59058356715566,55.71443745719278,84.1744668374019,84.04794420405067,84.42751210410435
2018-01-26,22.96,0.8,23.75,23.9,22.9,555706.12,23.86800000000003,23.065000000000015,22.679999999999975,23.35967227720568,23.07746503699258,23.047240488260638,23.67250956537997,23.258760092789174,0.4137494725907942,0.18906654453849378,0.22468292805230042,0.02407802639958767,-0.08187012060025811,6601188.169999999,-0.16000000000000014,-0.6009999999999991,24.615702884770805,23.868077310034437,23.12045173529807,56.64505555841841,59.74550274605176,52.72539654132351,79.74673083071853,82.99640376900368,73.24738495414823
2018-01-29,22.64,0.7,23.14,23.49,22.02,610195.38,23.83200000000003,23.271000000000015,22.702499999999976,23.319731863168283,23.08342074775519,23.053224972888984,23.520363975271405,23.24048930928315,0.27987466598825606,0.20722816882844625,0.07264649715980981,0.06711365446701034,-0.06666302364836119,5990992.789999999,0.35999999999999943,-0.35199999999999887,24.797539442105354,23.93875891135302,23.079978380600686,50.71823953284763,47.14665292962666,50.014382822117234,61.858164643825944,75.25978743731547,35.0549190568469
2018-01-30,22.7,0.6,22.68,22.96,22.5,506949.38,23.626000000000026,23.401000000000018,22.700499999999977,23.203416978955868,23.04499972415946,23.029145942380016,23.280259982336716,23.15426018477805,0.12599979755866642,0.1909824945744903,-0.06498269701582388,0.08731637255552371,-0.05510213140722531,5484043.409999999,-0.14000000000000057,-0.22299999999999898,25.083645331587093,23.811821444408196,22.5399975572293,46.69866179292247,39.59159322863405,48.06950246492079,41.549040897575104,61.05131212403987,2.544498444645569
2018-01-31,23.02,0.5,22.47,23.05,22.42,410641.88,23.284000000000027,23.413000000000014,22.70899999999998,23.070068437327528,22.990237845668084,22.993072010613563,23.04875713024051,23.04898938711989,-0.00023225687937866724,0.1527395442837165,-0.15297180116309517,0.0887295282136602,-0.047282509867352385,5073401.529999999,-1.4500000000000028,-0.2619999999999994,24.9583031105613,23.553591040420443,22.148878970279586,44.92545742001864,36.396460563502785,47.19524155993339,24.212812160694895,42.54000590069865,-12.44157531931262
2018-02-01,23.05,0.5,22.98,23.28,22.65,313869.31,23.004000000000026,23.379000000000012,22.74199999999998,23.053692357813432,22.989262812747313,22.99222865509011,23.02911223588608,23.038375635255292,-0.009263399369213943,0.1203389555531304,-0.12960235492234434,0.08651697530588365,-0.04048519821496788,5387270.839999999,-0.9299999999999997,-0.2439999999999994,24.192717318563087,23.313754293174995,22.434791267786903,49.95948479413712,48.50706209068413,49.52177753012083,22.475570032573287,29.412474363614436,8.60176137049099
2018-02-02,23.59,0.6,23.15,23.66,22.81,430694.09,22.884000000000025,23.376000000000012,22.747499999999977,23.07120283821099,23.00457111629519,23.00240745153591,23.063651597061483,23.055548614446785,0.008102982614698107,0.09789176096544394,-0.08978877835074583,0.08464963894860844,-0.0339463720040345,5817964.929999999,-0.20000000000000284,-0.2269999999999996,23.69206187140023,23.156509819775167,22.620957768150102,51.569216417582396,52.15136115810185,50.283677331256996,27.578718783930498,24.755700325732903,33.22475570032569
2018-02-05,24.24,0.6,23.72,24.35,23.64,407555.38,23.000000000000025,23.416000000000015,22.774499999999975,23.189165958536265,23.07270720045755,23.048703744985204,23.251179712186772,23.157771904531895,0.09340780765487722,0.0969949703033306,-0.003587162648453379,0.09187996712931579,-0.025596951170447912,6225520.309999999,1.0299999999999976,-0.0509999999999998,24.00294759325858,23.142901082888542,22.282854572518506,56.66787767160507,62.75664536799373,52.77742666271911,41.15092290988055,30.40173724212812,62.649294245385406
2018-02-06,23.58,0.6,23.85,24.22,23.47,384228.41,23.234000000000027,23.430000000000014,22.842999999999975,23.309317602438764,23.14673508612826,23.100400277566802,23.422271222990553,23.26426853460391,0.15800268838664167,0.10919651391999281,0.04880617446664885,0.10586467817323975,-0.015607321268140684,6609748.719999999,1.1300000000000026,0.04100000000000037,24.251342543608235,23.243009265371754,22.234675987135272,57.77392183482426,64.88662310697468,53.334486375847156,50.59717698154179,39.77560622511762,72.24031849439014
2018-02-07,23.48,0.5,23.46,23.63,23.17,286052.97,23.432000000000027,23.358000000000015,22.940999999999974,23.33671440199535,23.17656983983033,23.123600259659266,23.43305087356468,23.29438106774177,0.13866980582291077,0.1150911723005764,0.023578633522334372,0.1164244130526626,-0.006107890115092385,6323695.749999999,1.1600000000000001,0.13000000000000042,24.00809740992947,23.34944423867826,22.69079106742705,53.319811899352054,53.8082150320337,51.435087212372146,58.928762820781664,50.225620904068016,76.33504665420897
