date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-09-21,5.37,0.4,5.31,5.37,5.3,1771988.12,5.352000000000008,5.348999999999999,5.354499999999996,5.347793334648879,5.346620721811183,5.348902866387406,5.343664255557541,5.3482257836582985,-0.004561528100757606,0.0024333085428818917,-0.0069948366436394975,0.028777507115940182,-0.014913437892205561,-4740057.1000000015,-0.020000000000000462,0.1049999999999998,5.419532406703399,5.354540099466689,5.289547792229979,44.427990211481486,37.686479839702194,46.16376414654839,28.18181818181805,48.27160493827151,-11.997755331088868
2018-09-25,5.31,0.5,5.38,5.41,5.3,1966675.12,5.3580000000000085,5.354,5.356999999999997,5.353649091985446,5.349799700686308,5.35090913307209,5.354045896826815,5.353114124633945,0.0009317721928701062,0.0021330012728795348,-0.0012012290800094286,0.026299562869946946,-0.012421463587752868,-2773381.9800000014,0.03000000000000025,0.09499999999999983,5.4212890828648765,5.352703370067438,5.2841176572699995,54.226674693124366,57.097188910843045,50.66211821437698,42.424242424242216,43.03030303030288,41.21212121212089
2018-09-26,5.31,0.4,5.36,5.37,5.3,1912826.5,5.348000000000008,5.3549999999999995,5.358499999999997,5.354803802533547,5.350771157763803,5.351495640615826,5.35574706916201,5.354173490074876,0.0015735790871342914,0.002021116835730486,-0.0004475377485961946,0.02437198013676145,-0.01010364903861749,-4686208.480000001,-0.009999999999999787,0.07899999999999992,5.399502193795506,5.353198846184945,5.306895498574384,51.401730166300844,51.58761783218282,49.43074012008539,45.454545454545446,38.68686868686854,58.98989898989926
2018-09-27,5.47,0.4,5.35,5.47,5.3,4099082.0,5.350000000000008,5.357,5.358499999999997,5.3539303838910834,5.35069771416725,5.351399147672869,5.3541050494014355,5.353531414678741,0.0005736347226941163,0.001731620413123212,-0.0011579856904290957,0.022130081439453164,-0.008126665144658762,-8785290.48,0.0,0.07499999999999991,5.399147135994731,5.353540118991006,5.307933101987281,49.98148070267,48.76432128123222,48.81174697317392,52.228163992869916,46.70231729055251,63.27985739750473
2018-09-28,5.53,0.4,5.53,5.56,5.51,1222918.25,5.386000000000007,5.3740000000000006,5.367499999999997,5.385943041365432,5.367774122341798,5.362921783306878,5.404360749572454,5.380680427805089,0.023680321767365342,0.006121360683971637,0.017558961083393707,0.03202498920749086,-0.003538869429897673,-7562372.23,0.14000000000000057,0.08099999999999996,5.525369093629173,5.374319432921254,5.223269772213335,67.57434939371882,76.52032263009812,58.55886599962935,57.472919237625284,51.718542895013535,68.98167192284878
2018-10-08,5.53,0.4,5.52,5.57,5.5,1527558.12,5.428000000000006,5.390000000000001,5.373499999999996,5.410317033844445,5.382271824975913,5.373055861803208,5.437400535408896,5.402114208142768,0.035286327266128126,0.011954354000402935,0.02333197326572519,0.04783250828179764,0.0027075948972221653,-9089930.350000001,0.17999999999999972,0.08999999999999986,5.567562117204758,5.407862398983436,5.248162680762115,66.16394619038482,73.85308453202633,57.919511461629845,66.45159488296741,58.71755937115419,81.91966590659386
2018-10-09,5.57,0.5,5.53,5.58,5.5,1581505.75,5.458000000000006,5.408,5.378999999999996,5.432077573145455,5.396341174978207,5.383181290073969,5.4638575252920685,5.421788945351573,0.04206857994049518,0.017977199188421382,0.024091380752073795,0.0667045698697466,0.010181822897870063,-7508424.6000000015,0.20000000000000018,0.09799999999999995,5.613693806278766,5.445218288769663,5.27674277126056,66.91721847817742,74.90284620256116,58.39352788878549,84.0286256952924,69.31771327196168,113.45045054195384
2018-10-10,5.61,0.5,5.56,5.62,5.54,1898292.25,5.498000000000006,5.423,5.386499999999996,5.455336196209918,5.411927729742187,5.394588948778874,5.491326803780049,5.443052184528255,0.04827461925179399,0.024036683201095903,0.02423793605069809,0.08800513596967097,0.018848801782023195,-5610132.3500000015,0.22999999999999954,0.10199999999999987,5.6331119202993145,5.482699154883726,5.332286389468137,69.16390014988075,78.07218143501562,59.810716152509194,81.62477954144612,77.36833337323529,90.13767187786777
2018-10-11,5.63,0.6,5.64,5.66,5.54,3405294.75,5.556000000000006,5.453,5.401999999999997,5.488911433262659,5.433648898338169,5.410421919825398,5.533804859842892,5.473351848446985,0.0604530113959072,0.03131994884005816,0.029133062555849035,0.11450370236705254,0.02945050438123431,-2204837.6000000015,0.29000000000000004,0.11599999999999992,5.613049865447672,5.5248682347077605,5.436686603967849,74.25087210211348,84.38305796209009,63.29009744473265,85.94576719576715,83.8663908108352,90.10451996563106
2018-10-12,5.65,0.5,5.57,5.67,5.55,1946329.5,5.564000000000005,5.475,5.413999999999996,5.503654809033085,5.4466347175440575,5.420717279836663,5.544146328459209,5.488220794839757,0.05592553361945196,0.03624106579593692,0.019684467823515038,0.13723404579273346,0.04005419800947596,-4151167.1000000015,0.22000000000000064,0.12600000000000006,5.642407264103619,5.557932415776168,5.473457567448717,64.14931070359626,64.80076006361799,58.653720072814984,82.8891391391391,83.4865619587841,81.69429349984912
2018-10-15,5.61,0.6,5.63,5.65,5.58,1516160.75,5.5860000000000065,5.507,5.427999999999996,5.52662666193616,5.464098077777956,5.434219390814943,5.568675948899434,5.510032980249025,0.05864296865040952,0.04072144636683144,0.01792152228357808,0.15976155090955402,0.05131688733350792,-2635006.3500000015,0.22999999999999954,0.15100000000000008,5.670740921285212,5.58626607295793,5.501791224630647,68.19526110650627,71.58360426900576,61.19617996755776,85.53553553553554,84.79014729014723,87.02631202631218
2018-10-16,5.61,0.5,5.63,5.68,5.56,1517325.0,5.606000000000006,5.532,5.442999999999996,5.545421814311404,5.479898260846722,5.44685039785914,5.586197106356739,5.528489444826098,0.057707661530640664,0.044118689399593285,0.013588972131047379,0.18009085517678436,0.06272835217924211,-2635006.3500000015,0.20999999999999996,0.16900000000000004,5.677008152172317,5.609362014071586,5.541715875970854,68.19526110650628,71.58360426900578,61.196179967557775,83.00142247510676,83.80869904992711,81.38686932546605
2018-10-17,5.67,0.5,5.58,5.74,5.53,1862819.38,5.610000000000006,5.554,5.454499999999997,5.551708757163876,5.4894317598137015,5.455440694771453,5.584426504540528,5.536414145622083,0.04801235891844513,0.04489742330336365,0.003114935615081478,0.19370443748045751,0.07309050758848024,-4497825.730000001,0.16999999999999993,0.187,5.678636220802361,5.620670713817965,5.562705206833569,61.330926495379025,58.139519545589,57.96212402839663,69.78820926189351,79.4417224241786,50.481182937323354
2018-10-18,5.66,0.6,5.69,5.76,5.57,1992535.88,5.620000000000006,5.587999999999999,5.472499999999997,5.576852619497717,5.508533496974302,5.470573553173295,5.614590360386091,5.560042738603301,0.054547621782790046,0.046827462999248934,0.007720158783541112,0.2090723448716414,0.08411264985428435,-2505289.8500000015,0.3600000000000003,0.22300000000000003,5.7208491906242145,5.635058748266239,5.549268305908264,68.8548715747873,72.01497623285104,62.51033742011941,64.41745389113822,72.40236187604614,48.44763792132238
2018-10-19,5.52,0.5,5.65,5.67,5.47,2202105.75,5.6360000000000054,5.6,5.4869999999999965,5.590152143225405,5.522006497262463,5.482149452968566,5.6247074002757795,5.5738823172797165,0.05082508299606303,0.04762698699861175,0.0031980959974512793,0.22100027551354984,0.0946144457039999,-4707395.6000000015,0.3200000000000003,0.24100000000000002,5.718724332368302,5.647618777030104,5.576513221691906,63.92106921855153,62.914897989607695,60.045265746531086,56.159740642499436,63.45513459851036,41.56895273047759
2018-10-22,5.46,0.5,5.62,5.67,5.45,2634179.5,5.634000000000006,5.609999999999999,5.499999999999997,5.595579026275331,5.531339211808896,5.491043036648014,5.623362428768414,5.580977345390529,0.04238508337788449,0.0465786062744663,-0.004193522896581807,0.22722372289165627,0.10388914618115752,-7341575.1000000015,0.27000000000000046,0.2500000000000001,5.725277290435109,5.653055410094598,5.580833529754088,60.3811120528556,56.49039645953315,58.24763425265951,63.32819942386146,61.30179798583301,67.38100229991836
2018-10-23,5.63,0.4,5.47,5.66,5.45,2045772.12,5.602000000000006,5.603999999999999,5.505999999999998,5.572746476043453,5.52549738211281,5.4896854213804,5.579544591977438,5.5639039076381405,0.01564068433929755,0.04039102188743255,-0.024750337548135,0.2187005788506058,0.10951255144433514,-9387347.220000003,0.13999999999999968,0.24400000000000005,5.785293069350691,5.634880303935244,5.484467538519797,46.37304640265031,35.028786958313475,50.37860053780223,41.11976269929559,53.535900921885464,16.287486254115848
2018-10-24,5.5,0.4,5.63,5.68,5.5,2772704.75,5.612000000000006,5.610999999999999,5.516999999999998,5.583156207671916,5.535450012387781,5.498737974839728,5.593960422841027,5.574072537232273,0.019887885608754097,0.03629039463169686,-0.01640250902294276,0.21175631926415583,0.1147630980651293,-6614642.4700000025,0.28000000000000025,0.2490000000000001,5.7697271069530505,5.619847154991728,5.469967203030405,57.772617422908645,56.28639052241681,56.86475794167721,39.78494623655914,48.07763611990537,23.199566469866696
2018-10-25,5.35,0.3,5.48,5.52,5.28,2483320.0,5.5700000000000065,5.594999999999999,5.523999999999997,5.564400533549749,5.53016905882704,5.497529073237165,5.5614003020293055,5.559599839196538,0.0018004628327670247,0.02939240827191089,-0.027591945439143867,0.19541078151443791,0.1170945310338567,-9097962.470000003,0.15000000000000036,0.23500000000000015,5.752071932308098,5.595611074583335,5.439150216858572,47.455628799873644,41.14252377703893,50.41777089160888,35.394265232974924,38.76632472294319,28.650146253038386
2018-10-26,5.42,0.3,5.35,5.43,5.35,1497853.0,5.510000000000007,5.572999999999999,5.523999999999997,5.525418618358886,5.513010100843513,5.488011068512186,5.5010002157352185,5.527353710089379,-0.026353494354160567,0.0182432277466966,-0.04459672210085717,0.16509651646030576,0.1150274585104416,-10595815.470000003,-0.010000000000000675,0.21200000000000002,5.759752783363709,5.550755175722081,5.341757568080453,40.60067117014289,32.14731213046476,45.7291782737521,38.10483870967744,37.76135005973714,38.79181600955803
2018-10-29,5.5,0.3,5.43,5.52,5.38,1869574.25,5.472000000000007,5.552999999999999,5.529999999999997,5.50806977865727,5.505104376953654,5.484268418930755,5.48071443981087,5.512376216229475,-0.03166177641860468,0.008262226913636345,-0.039924003332241026,0.13305531570320106,0.11094816984955624,-8726241.220000003,0.0699999999999994,0.196,5.688007232788243,5.505403837420186,5.322800442052129,45.85161911763549,41.57952179176468,48.78737843755343,29.16666666666666,34.22192353643965,19.056152927120692
2018-10-30,5.43,0.4,5.45,5.52,5.42,1016670.06,5.468000000000006,5.534999999999998,5.533499999999997,5.497511637083221,5.499856341053306,5.482057553193287,5.471938885579193,5.502779875271094,-0.0308409896919013,0.0004415835925288148,-0.03128257328443011,0.10287668596136168,0.10571267457273326,-7709571.160000002,0.10000000000000053,0.18500000000000005,5.654141513772754,5.470663994713913,5.287186475655072,47.12636584777882,43.91829884000998,49.529307170883406,27.08333333333331,31.451612903225776,18.346774193548377
2018-10-31,5.52,0.4,5.43,5.52,5.43,1055919.5,5.428000000000006,5.519999999999999,5.536999999999997,5.4852367939771804,5.493203356191087,5.478699001374365,5.45995634684228,5.491582971383234,-0.03162662454095333,-0.005972058034167614,-0.025654566506785714,0.07405317698285785,0.09934837612530778,-8765490.660000002,0.019999999999999574,0.17,5.531924637691102,5.44576200077703,5.359599363862959,45.946376042636906,41.90516558641839,48.791717720652905,34.72222222222221,30.32407407407403,43.51851851851857
2018-11-01,5.4,0.4,5.53,5.55,5.4,1651175.75,5.438000000000006,5.504,5.545999999999998,5.493375558708602,5.496707798458602,5.48200874322118,5.479968819173058,5.4974932834781205,-0.017524464305062715,-0.008282539288346633,-0.009241925016716081,0.054246858696083144,0.09382253185570288,-7114314.910000002,0.1900000000000004,0.15300000000000002,5.555878362198427,5.441056761443374,5.326235160688321,52.44167862271992,54.43645521839987,52.483612135805366,45.138888888888935,35.648148148148124,64.12037037037055
2018-11-02,5.42,0.4,5.4,5.49,5.36,2371310.5,5.448000000000006,5.478999999999999,5.539499999999998,5.476398184397947,5.487497531938735,5.476717856561749,5.457120585123612,5.482494316789179,-0.025373731665566446,-0.011700777763790596,-0.01367295390177585,0.032342708255361785,0.08690639819279866,-9485625.410000002,0.05000000000000071,0.12600000000000006,5.523900457299904,5.435900457299891,5.347900457299877,44.806074840520964,40.73065865842279,47.80802039323087,43.33333333333339,41.06481481481482,47.87037037037054
2018-11-05,5.54,0.5,5.55,5.58,5.51,1448229.38,5.472000000000006,5.4719999999999995,5.540999999999998,5.48978033268923,5.49345014794457,5.481445736783572,5.48365756080258,5.492879806513921,-0.009222245711340449,-0.011205071353300566,0.0019828256419601176,0.020380097080274773,0.08145277551472319,-8037396.030000002,0.2400000000000002,0.12300000000000004,5.561072565256886,5.444865852886409,5.328659140515931,53.354947591406,56.051631798166234,52.863911574455024,53.33333333333341,47.268518518518555,65.46296296296312
2018-11-06,5.52,0.5,5.53,5.58,5.5,1478667.5,5.488000000000006,5.478,5.540999999999998,5.497092999473006,5.496931086235563,5.4845782698943095,5.496898257716129,5.4985906055117795,-0.0016923477956503064,-0.009302526641770514,0.007610178846120207,0.013795342691569346,0.07683017825728111,-9516063.530000001,0.15000000000000036,0.12400000000000011,5.583553955610632,5.461964482382218,5.340375009153804,52.17939011340296,53.82543388051884,52.1609020899409,60.27777777777785,52.31481481481486,76.20370370370382
2018-11-07,5.63,0.5,5.56,5.64,5.52,2195532.25,5.514000000000006,5.470999999999999,5.540999999999998,5.508530635932459,5.502937649451224,5.489444187965645,5.514927326940092,5.508038204663813,0.006889122276279025,-0.006064196858160606,0.012953319134439631,0.012820850258887795,0.07334946254149433,-7320531.280000001,0.1999999999999993,0.11600000000000002,5.601023401903403,5.484679085325524,5.368334768747646,53.84349947959311,56.90622700515533,53.13636888366603,74.41570881226058,62.67560664112392,97.8959131545339
2018-11-08,5.69,0.6,5.77,5.8,5.68,2000095.62,5.5620000000000065,5.499999999999998,5.547499999999998,5.556070520308375,5.528372159027297,5.507544562935603,5.587805233528637,5.548340019330919,0.03946521419771809,0.0030416853530151333,0.03642352884470296,0.029156985689060555,0.07406965478873317,-5320435.660000001,0.41999999999999993,0.14299999999999996,5.770349729438618,5.532559906275473,5.294770083112328,63.53391668138435,72.38380131464743,59.211415175196294,82.97631487286662,72.556600487635,103.81574364332988
2018-11-09,5.69,0.6,5.69,5.71,5.6,1298206.25,5.620000000000006,5.533999999999998,5.553499999999997,5.580421334797761,5.543765286738983,5.519315881455887,5.61700373823474,5.570133862510778,0.04686987572396273,0.011807323427204653,0.03506255229675807,0.04952540468072808,0.0765393811831272,-6618641.910000001,0.16000000000000014,0.16000000000000006,5.7724940026097995,5.58487737221693,5.39726074182406,58.435388870425655,62.17537638377465,56.309724232278825,80.19853709508887,79.19685359340532,82.20190409845597
2018-11-12,5.69,0.6,5.7,5.77,5.66,2327120.75,5.650000000000007,5.560999999999998,5.556999999999997,5.602162910289078,5.558644783240032,5.5309729213619585,5.640716955881958,5.59011326827835,0.05060368760360756,0.019566596262485234,0.031037091341122328,0.07149962950188105,0.08032753052231723,-4291521.160000001,0.1800000000000006,0.17100000000000018,5.812706415440043,5.631598712677388,5.450491009914733,58.88530832765117,62.95897137305296,56.58722023203884,81.81818181818188,81.66434459537909,82.12585626378748
2018-11-13,5.67,0.5,5.67,5.72,5.64,2118049.25,5.678000000000006,5.582999999999998,5.5589999999999975,5.614496926600155,5.5692500419790765,5.539942410306348,5.649083539915684,5.602403534697066,0.046680005218617815,0.02498927805371175,0.021690727164906064,0.09077600061784263,0.08444429740639414,-6409570.410000001,0.13999999999999968,0.1750000000000001,5.800460073297346,5.664577771285767,5.528695469274188,56.870615691617466,58.589402351956345,55.48404446699363,74.24242424242432,78.75304771856499,65.221177290143
2018-11-14,5.51,0.6,5.75,5.75,5.45,3285182.0,5.716000000000006,5.614999999999998,5.567499999999997,5.63913384903649,5.586464323695355,5.553494512867228,5.6779168142254886,5.62511068320521,0.052806131020278535,0.03055264864702511,0.022253482373253426,0.1121174241127898,0.08988671009984017,-3124388.410000001,0.1900000000000004,0.19200000000000017,5.768977629789251,5.693505780732984,5.618033931676717,60.77475089408113,66.11496388438724,57.774657218151745,78.78787878787885,78.28282828282833,79.79797979797988
2018-11-15,5.44,0.5,5.49,5.52,5.44,1477091.0,5.6600000000000055,5.610999999999999,5.557499999999997,5.612018603757129,5.577277245248179,5.549398092682246,5.624226295875349,5.604324424250563,0.019901871624786516,0.02842249324257739,-0.008520621617790873,0.11575234184295624,0.09197631655368799,-4601479.410000001,-0.14999999999999947,0.1580000000000002,5.866166057929069,5.688177294238869,5.510188530548669,46.008722810063986,38.69204408070285,49.190730308076766,57.6599326599327,70.23007856341194,32.51964085297422
2018-11-16,5.37,0.5,5.44,5.46,5.36,1767880.88,5.610000000000006,5.614999999999998,5.546999999999997,5.580742493983105,5.564203221891209,5.542340151218875,5.571590211339536,5.57904374359663,-0.007453532257094331,0.021247288142643046,-0.028700820399737377,0.10474661848813849,0.09066579443595124,-6369360.290000001,-0.1299999999999999,0.14000000000000012,5.895385686476338,5.6510907827228145,5.406795878969291,43.777335080577174,35.31205836698081,47.766589504350534,40.23569023569029,58.89450056116726,2.918069584736344
2018-11-19,5.33,0.4,5.39,5.39,5.3,1126595.12,5.548000000000005,5.598999999999998,5.535499999999997,5.546062040531631,5.547612438853951,5.532511754366045,5.519707293813954,5.54996009073561,-0.030252796921655722,0.010947271129783291,-0.04120006805143901,0.0819445421418541,0.08601130891590092,-7495955.410000001,-0.2400000000000002,0.09200000000000008,5.869931879760193,5.593266016307727,5.31660015285526,41.57754006037917,31.961608916447577,46.36586905353149,16.690235690235724,38.19528619528622,-26.319865319865272
2018-11-20,5.36,0.4,5.32,5.37,5.31,835209.5,5.478000000000006,5.5779999999999985,5.527999999999997,5.504959851344062,5.5259350637250035,5.518801318600493,5.462648067009967,5.514581615237824,-0.051933548227856896,-0.001628892741744747,-0.05030465548611215,0.04858546385544393,0.07783073915081928,-8331164.910000001,-0.3099999999999996,0.04600000000000008,5.817113412797394,5.522793858571159,5.228474304344925,38.61410468945488,27.567361383949716,44.4611986070223,13.393939393939469,23.43995510662181,-6.698092031425212
2018-11-21,5.39,0.4,5.37,5.39,5.35,681130.06,5.4020000000000055,5.558999999999998,5.514999999999998,5.480421696554233,5.511084105275003,5.5092012335294935,5.436177190721405,5.492338289816621,-0.05616109909521594,-0.012535334012438986,-0.04362576508277695,0.014086022341230908,0.06797807116500909,-7650034.8500000015,-0.20999999999999996,0.00500000000000016,5.576308464027959,5.459415350458801,5.342522236889644,41.84402308709485,35.203292995673166,46.11116686258234,12.297872340425618,14.127349141533585,8.638918738209682
2018-11-22,5.34,0.3,5.37,5.38,5.3,1148164.75,5.3780000000000046,5.518999999999998,5.509499999999997,5.4603450244534635,5.497647523820241,5.500220508785655,5.41726942194386,5.473517014460217,-0.056247592516356804,-0.02127778571322255,-0.03496980680313425,-0.01896854158017769,0.05708494542195908,-7650034.8500000015,-0.3200000000000003,-0.06899999999999987,5.488042437166909,5.410686118744586,5.333329800322263,41.84402308709484,35.20329299567316,46.111166862582344,11.26241134751785,12.318074360627627,9.151085321298297
2018-11-23,5.31,0.3,5.29,5.33,5.28,1008677.38,5.348000000000004,5.478999999999998,5.506499999999998,5.429373201825561,5.477871569170694,5.486657895315613,5.3809067299599,5.445283627620184,-0.0643768976602841,-0.029897608102634858,-0.034479289557649236,-0.05425359114704653,0.04439453198266108,-8658712.230000002,-0.3600000000000003,-0.12099999999999991,5.442258106878354,5.368069158915237,5.2938802109521195,38.03348599713588,28.32373264282335,43.84205064701893,10.6382978723405,11.399527186761304,9.11583924349889
2018-11-26,5.34,0.3,5.34,5.39,5.31,931025.44,5.338000000000004,5.442999999999998,5.501999999999998,5.413123528766368,5.46474094353539,5.477196095617831,5.3692190928285,5.429086146447848,-0.05986705361934863,-0.03589149720597761,-0.02397555641337102,-0.0851958590296853,0.03144761753093306,-7727686.790000003,-0.28000000000000025,-0.16699999999999998,5.399265552496242,5.338077318333962,5.276889084171682,41.65605863513257,37.486238947871456,45.58830033795088,9.929078014184421,10.609929078014238,8.56737588652479
2018-11-27,5.34,0.3,5.34,5.4,5.31,1064815.5,5.342000000000003,5.409999999999998,5.496499999999998,5.399828341717938,5.452860853674877,5.468344734610229,5.360870780591785,5.415380585455872,-0.05450980486408685,-0.03961515873759946,-0.014894646126487394,-0.11126514311340374,0.01861314715194684,-7727686.790000003,-0.1299999999999999,-0.19399999999999995,5.378865766617967,5.320350811265666,5.261835855913365,41.65605863513257,37.48623894787145,45.58830033795089,13.297872340425505,11.288416075650124,17.316784869976264
2018-11-28,5.34,0.3,5.35,5.38,5.32,862333.19,5.338000000000003,5.369999999999998,5.492499999999998,5.390768643223767,5.4430645818963175,5.460709590441827,5.357764843279846,5.405322033847276,-0.047557190567429686,-0.0412035651035655,-0.006353625463864185,-0.13169411033532308,0.006328294986213123,-6865353.600000003,-0.28000000000000025,-0.24100000000000002,5.366049527109362,5.313285903276892,5.260522279444422,42.45674344822245,39.70599636740801,45.954276872532894,25.55161544523236,16.25952193328074,44.135802469135605
2018-11-29,5.33,0.3,5.33,5.37,5.3,859739.62,5.330000000000004,5.353999999999997,5.482499999999998,5.379719799001264,5.432296526477621,5.452276713639128,5.349832030914176,5.393734028640003,-0.04390199772582637,-0.041743251628017675,-0.0021587460978086948,-0.14827303942404058,-0.0055589902223540655,-7725093.220000003,-0.15000000000000036,-0.2410000000000001,5.353018808133662,5.311066454207989,5.269114100282316,41.22245066280033,36.587972246283286,45.31814598447785,35.18518518518505,24.678224323614284,56.19910690832658
2018-11-30,5.41,0.4,5.35,5.43,5.35,1176416.0,5.342000000000003,5.344999999999998,5.479999999999998,5.374316199182852,5.424458762051181,5.445678215984991,5.349880022081554,5.387005716541541,-0.037125694459986924,-0.04081974019441152,0.0036940457344245975,-0.15963140627561767,-0.016533197108592468,-6548677.220000003,0.0,-0.22800000000000012,5.328526563077369,5.313559933534449,5.29859330399153,43.02925841224543,42.04889851828727,46.096754002385445,42.40740740740722,34.381402679274856,58.45941686367195
2018-12-03,5.43,0.5,5.44,5.47,5.36,1279523.62,5.362000000000003,5.349999999999998,5.474499999999997,5.386258708422333,5.425938879951069,5.4453118794698305,5.37562858720111,5.395158683227458,-0.019530096026348254,-0.03656181136079887,0.017031715334450616,-0.16058272637741178,-0.025126335838421276,-5269153.600000003,0.010000000000000675,-0.203,5.408802366363267,5.329404633398866,5.250006900434465,50.499148537833946,60.44395987377449,49.474902381727084,57.51461988304093,45.03573749187771,82.47238466536737
2018-12-04,5.42,0.5,5.43,5.47,5.39,1089986.62,5.380000000000002,5.360999999999998,5.469499999999998,5.394211670527364,5.426325653289062,5.4443240162782285,5.391163276572221,5.400518885807849,-0.009355609235628393,-0.031120570935764775,0.021764961700136382,-0.15522387940358762,-0.03187466726775057,-6359140.220000003,-0.020000000000000462,-0.1740000000000001,5.443498813197442,5.3522847791903025,5.261070745183163,49.70911697721761,57.98965338717623,49.11800332267599,69.9415204678363,56.62118258609479,96.5821962313193
2018-12-05,5.36,0.5,5.44,5.48,5.36,2154535.0,5.3980000000000015,5.367999999999998,5.463499999999998,5.40253682134057,5.427627972023437,5.444045047486084,5.405116626123015,5.406592903375873,-0.001476277252857372,-0.025191712199183293,0.02371543494632592,-0.14513652255057075,-0.03690131690629039,-4204605.220000003,0.010000000000000675,-0.15200000000000005,5.472971155409621,5.377137967004799,5.281304778599977,50.55301269384962,59.94152627148935,49.49814995779045,81.05263157894748,69.50292397660822,104.15204678362602
2018-12-06,5.48,0.5,5.4,5.5,5.38,1191030.62,5.412000000000002,5.370999999999998,5.4449999999999985,5.40207558109683,5.424996736592633,5.441203431519241,5.403654732945011,5.405578610548815,-0.0019238776038044136,-0.020538145280107518,0.018614267676303104,-0.13493978257189676,-0.041122730937925844,-5395635.840000004,-0.1299999999999999,-0.133,5.463646816478609,5.395061103681584,5.32647539088456,47.10391808934754,49.01122647328553,48.0012828455922,69.64912280701763,73.54775828460045,61.85185185185199
2018-12-07,5.5,0.6,5.49,5.51,5.45,709947.75,5.440000000000002,5.390999999999998,5.434999999999998,5.418061839079225,5.431187523583811,5.444351597227676,5.428324809246436,5.418566516618228,0.009758292628207599,-0.014478857698444494,0.024237150326652093,-0.11884199703113829,-0.043189348213446,-4685688.090000004,0.08999999999999986,-0.088,5.473819121934683,5.415853614951022,5.357888107967361,54.69158134038482,65.8330806439409,51.44845711139715,73.49206349206368,74.73127262600957,71.01364522417191
2018-12-10,5.53,0.6,5.51,5.57,5.49,1207773.12,5.4540000000000015,5.407999999999999,5.425499999999998,5.434777868337547,5.438693473718686,5.448586978051697,5.451660578033168,5.43263320636927,0.01902737166389823,-0.007777611825975949,0.02680498348987418,-0.09840288042652912,-0.04325378475401598,-3477914.9700000035,-0.040000000000000036,-0.06399999999999997,5.520965263021889,5.44036749630434,5.359769729586791,56.21420925689716,68.59591106286798,52.18351101036717,72.75132275132289,71.96416968346803,74.3256288870326
2018-12-11,5.49,0.7,5.53,5.54,5.43,1977216.38,5.474000000000001,5.426999999999998,5.418499999999998,5.452090983185266,5.447389333364526,5.4538394310806195,5.474043270023691,5.44761271308169,0.02643055694200136,-0.0009359780723804867,0.027366535014381847,-0.07492261332575634,-0.041479240263442296,-1500698.5900000036,0.0,-0.050999999999999976,5.562143026272631,5.466980008246484,5.371816990220337,57.76266897308929,71.37367450270833,52.92716331133421,84.47971781305121,76.90770135214588,99.62375073486189
2018-12-12,5.39,0.6,5.49,5.53,5.35,1711983.12,5.484000000000001,5.440999999999998,5.405499999999998,5.458983531697036,5.451447492091714,5.4561723710109025,5.478602335731209,5.454133834146045,0.024468501585163338,0.004144917859128279,0.020323583726035058,-0.0534806405272481,-0.03898002609229456,-3212681.7100000037,-0.0699999999999994,-0.029999999999999895,5.5760684654294375,5.4869842356247105,5.3979000058199835,53.62502800904263,58.87530237488344,51.26332019529662,75.53310886644222,77.58804981027207,71.42322697878254
2018-12-13,5.38,0.6,5.4,5.45,5.37,911500.12,5.484000000000002,5.447999999999999,5.400999999999998,5.448259253206666,5.4465477309401225,5.452548347074715,5.456144525522292,5.44580555196973,0.010338973552561193,0.005383728997814861,0.0049552445547463315,-0.040458730425985134,-0.03739184313492627,-4124181.830000004,-0.3699999999999992,-0.05199999999999978,5.5777349466450135,5.4886507168402865,5.3995664870355595,45.60636301601937,39.97503310545186,47.73977347912876,57.18294051627401,72.39858906525576,26.751643418310493
2018-12-14,5.4,0.5,5.39,5.45,5.34,776009.69,5.464000000000001,5.451999999999998,5.3984999999999985,5.437666661714545,5.441162232755349,5.448512969844088,5.43724608965878,5.437220082435926,2.600722285439616e-05,0.004312184642822768,-0.004286177419968372,-0.033899017697036626,-0.03664532379299423,-4900191.520000003,-0.3000000000000007,-0.08199999999999985,5.5912947685824586,5.475640110224692,5.359985451866925,44.79445864130051,38.334216042473564,47.36233402489109,36.034255599473106,56.25010166072974,-4.39743652304017
2018-12-17,5.38,0.5,5.4,5.43,5.35,1487702.75,5.442000000000002,5.447999999999999,5.398999999999999,5.4308181777664455,5.437242020111982,5.445383100821888,5.426604349756271,5.431493915907322,-0.00488956615105085,0.0024718344840480447,-0.007361400635098895,-0.030886283827857852,-0.03635286540598637,-3412488.7700000033,-0.2999999999999998,-0.1129999999999999,5.571041210312932,5.456918469371988,5.342795728431045,45.846171461979814,41.2289968289803,47.79303789077733,23.517786561264966,38.91166089233732,-7.269962100879752
