date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-08-07,3.7,0.4,3.7,3.71,3.68,2031410.62,3.707999999999997,3.6989999999999994,3.7589999999999995,3.720719658455264,3.7338749297891014,3.736230105301693,3.7135912604423544,3.7244076692969186,-0.010816408910599318,-0.012069085323489975,0.0012526764128906569,-0.05355551438576134,0.006585739816600267,25222988.25,-0.04999999999999982,-0.007999999999999962,3.770354925839202,3.6994747452526333,3.6285945646660647,45.83814769290801,44.31648956563715,48.167282976033945,51.36684303350982,42.37213403880077,69.35626102292791
2018-08-08,3.73,0.5,3.72,3.74,3.7,1767724.25,3.721999999999997,3.7029999999999994,3.7604999999999995,3.720588811463398,3.732553507904425,3.735183001733842,3.715422328887396,3.7237295663281618,-0.008307237480790874,-0.011316715754950154,0.00300947827415928,-0.05775275830743887,0.0022797814916319936,26990712.5,0.010000000000000231,-0.0019999999999999575,3.745075354918628,3.7042831988101703,3.6634910427017124,48.22234294304526,49.40246517876512,49.37720046027882,54.76190476190496,51.1610817166374,61.96355085244008
2018-08-09,3.7,0.5,3.72,3.74,3.69,2513565.0,3.7239999999999966,3.7069999999999994,3.7565,3.7204817548336893,3.731357935723051,3.7342034532348847,3.7167302349195688,3.72315578689306,-0.0064255520020806145,-0.010338483004376247,0.003912931002295632,-0.05976664298447121,-0.001554872096043436,26990712.5,0.020000000000000018,-0.0009999999999999788,3.7478042268908287,3.7086123910064597,3.6694205551220906,48.22234294304526,49.40246517876511,49.37720046027882,52.77777777777798,52.968841857730915,52.39564961787211
2018-08-10,3.69,0.4,3.68,3.7,3.67,1599005.38,3.707999999999997,3.704999999999999,3.748,3.7131214357730187,3.726466703749427,3.7307064562519887,3.7062358820854064,3.716516435063358,-0.01028055299837316,-0.01032689700317563,4.634400480246943e-05,-0.06399622781476655,-0.005864333021043944,25391707.12,-0.029999999999999805,-0.004999999999999982,3.739614482969218,3.707614482969202,3.675614482969186,43.64903854136599,39.11359121588838,46.98861267150708,47.22222222222243,51.58730158730179,38.49206349206371
2018-08-13,3.67,0.5,3.69,3.71,3.65,1652011.0,3.7019999999999973,3.704999999999999,3.7405,3.7089175383597426,3.72299368434472,3.7280802332679897,3.701597058632433,3.712436983515149,-0.010839924897302566,-0.010429502582001017,-0.0004104223153015493,-0.06810255134889198,-0.010180478997834363,27043718.12,-0.050000000000000266,-0.01200000000000001,3.735830739875176,3.70383073987516,3.671830739875144,45.069801225824705,42.69406178636079,47.649246931919784,38.888888888889035,46.296296296296475,24.07407407407416
2018-08-14,3.69,0.4,3.68,3.72,3.65,2207072.5,3.6979999999999977,3.7029999999999985,3.7310000000000003,3.7036598041125166,3.718899047740461,3.724978282734571,3.695426470451738,3.7074466783589726,-0.012020207917653458,-0.010747643649131505,-0.0012725642685219533,-0.07260244482749645,-0.014614172747684506,24836645.62,-0.029999999999999805,-0.018999999999999996,3.7347788333480025,3.698118227788507,3.661457622229012,43.86334783496107,39.879863716674095,47.0375726369858,27.777777777777928,37.962962962963125,7.407407407407533
2018-08-15,3.63,0.4,3.67,3.68,3.62,2761011.5,3.687999999999998,3.704999999999999,3.7220000000000004,3.6975398397284227,3.7142419955747026,3.7214312967516956,3.688161764608384,3.7016856509191305,-0.01352388631818835,-0.011302892182942875,-0.002220994135245475,-0.0777699834479284,-0.019240955582644492,22075634.12,-0.020000000000000018,-0.013999999999999967,3.725276210683289,3.690866909615192,3.6564576085470946,42.618791395550524,36.95664712018834,46.41582567079895,30.55555555555561,32.407407407407526,26.851851851851777
2018-08-16,3.6,0.3,3.61,3.62,3.59,1558177.38,3.665999999999998,3.694999999999999,3.712500000000001,3.681623505232346,3.70431418647235,3.7142421808322315,3.6658298318631317,3.6875801661623413,-0.02175033430452533,-0.013392380607259367,-0.008357953697265965,-0.08858117746157745,-0.025261957225064524,20517456.740000002,-0.18999999999999995,-0.03299999999999996,3.733954348976774,3.6765435485992786,3.619132748221783,35.94346412695191,24.19002230693691,42.86819329817415,23.888888888888932,27.40740740740749,16.85185185185182
2018-08-17,3.57,0.2,3.59,3.6,3.56,1654534.0,3.6479999999999984,3.6779999999999995,3.7010000000000014,3.664964686099192,3.693427121094031,3.70622655626241,3.6441641656165227,3.6725678329065965,-0.028403667293870782,-0.01639463794458165,-0.012009029349289133,-0.10377559675435188,-0.0326046210044173,18862922.740000002,-0.26000000000000023,-0.061999999999999965,3.736543671728079,3.6561446667592374,3.5757456617903958,34.00658819978656,21.253258327804502,41.75806033752983,21.111111111111054,25.1851851851852,12.962962962962756
2018-08-20,3.59,0.2,3.57,3.59,3.56,1361119.75,3.623999999999998,3.6629999999999994,3.6900000000000004,3.6476983795357025,3.681672157180314,3.697437746180964,3.622974404011802,3.6567881663055815,-0.03381376229649158,-0.019878462814963634,-0.013935299481527944,-0.12226526254628389,-0.04117658768471033,17501802.990000002,-0.27,-0.08699999999999997,3.7194218215397425,3.6321521246227455,3.5448824277057485,32.11848600559397,18.550704083769613,40.65934890747989,11.851851851851784,18.95061728395059,-2.345679012345826
2018-08-21,3.58,0.3,3.58,3.63,3.58,2913045.5,3.603999999999998,3.650999999999999,3.6750000000000007,3.635389583256484,3.6719890945917126,3.6898611173950955,3.610696002865573,3.6449746022585687,-0.03427859939493327,-0.022758490130957564,-0.01152010926397571,-0.1401954480593881,-0.05017949725842907,20414848.490000002,-0.29000000000000004,-0.11099999999999999,3.6813395361125063,3.6102339807740087,3.539128425435511,34.113818780473096,24.32442612290987,41.46292636048317,11.111111111111049,14.691358024691295,3.950617283950553
2018-08-22,3.54,0.2,3.58,3.6,3.53,3531703.5,3.585999999999997,3.636999999999999,3.6700000000000004,3.625318749937123,3.6632282284401207,3.6827733033696055,3.601925716332552,3.634978509603404,-0.03305279327223598,-0.024817350759213246,-0.008235442513022734,-0.156173437325402,-0.059234702380139836,20414848.490000002,-0.27,-0.139,3.620153560063765,3.593024240131463,3.565894920199161,34.113818780473096,24.324426122909873,41.462926360483166,14.327485380116967,12.430149447693266,18.122157244964367
2018-08-23,3.53,0.2,3.53,3.55,3.52,2493697.75,3.5699999999999976,3.6179999999999994,3.6625,3.6079880681303735,3.650539825731538,3.672916961216728,3.5813755116661086,3.618827969664419,-0.03745245799929897,-0.02734437220723039,-0.01010808579206858,-0.17431711003194073,-0.06920921171272854,17921150.740000002,-0.27,-0.168,3.617170018686149,3.575217664759629,3.533265310833109,29.03529803803984,16.104746039668093,38.61597983204159,14.142300194931785,13.193632228719933,16.03963612735549
2018-08-24,3.52,0.2,3.52,3.53,3.5,1489836.25,3.5559999999999974,3.6019999999999994,3.6534999999999997,3.5919902375612147,3.6381074613761535,3.663051350815649,3.5638396511900776,3.6036236666391237,-0.039784015449752186,-0.02983230085573475,-0.009951714594017436,-0.1930256655514606,-0.07979155613945244,16431314.490000002,-0.2999999999999998,-0.195,3.608439292165587,3.556902897258876,3.505366502352165,28.121879559866958,14.896622449918853,38.070447192843616,13.468899521531112,13.979561698859953,12.447575166873428
2018-08-27,3.5,0.2,3.53,3.53,3.49,1730631.12,3.5479999999999974,3.586,3.6454999999999997,3.5807192852773575,3.6278115126736625,3.65446739269851,3.554171179421484,3.592296948694643,-0.0381257692736634,-0.03149099453932048,-0.006634774734342923,-0.20926355037117483,-0.09026480584443108,18161945.610000003,-0.26000000000000023,-0.21600000000000003,3.594322199527415,3.5415585756944736,3.488794951861532,30.506802549753626,21.92493526493372,38.97010980948207,11.714513556618732,13.108571091027208,8.926398487801777
2018-08-28,3.53,0.2,3.5,3.54,3.49,1659133.0,3.531999999999998,3.568,3.6354999999999995,3.5660430515905652,3.6156389876571233,3.6445017544598963,3.538693699586774,3.5780974181262364,-0.039403718539822385,-0.03307353933942086,-0.006330179200401527,-0.2252163618700842,-0.10101829757118708,16502812.610000003,-0.3799999999999999,-0.251,3.57969130020399,3.526927676371116,3.4741640525382422,27.51857661887381,16.90032979711704,37.274976829853976,12.428799270904436,12.537404116351425,12.211589580010461
2018-08-29,3.51,0.3,3.53,3.53,3.5,2062166.0,3.5219999999999985,3.554,3.6294999999999993,3.5594897694831897,3.60748289359454,3.6371145444947417,3.5362097854191243,3.5706978153375846,-0.034488029918717356,-0.033356437455280157,-0.001131592463437199,-0.23626503068703286,-0.11093510092020642,18564978.610000003,-0.15000000000000036,-0.26400000000000007,3.540842290770608,3.517518483191729,3.4941946756128504,34.516034176766404,34.82418294955224,39.99841951322737,18.922305764410854,14.355206197311338,28.05650489860989
2018-08-30,3.55,0.3,3.51,3.56,3.5,2737707.75,3.517999999999998,3.5439999999999996,3.6195,3.5504916295771554,3.5981988084902983,3.6289136061402423,3.5287212752993744,3.561359689901033,-0.032638414601842136,-0.03321283288459255,0.0005744182827504135,-0.24479254071041456,-0.12035845384903432,15827270.860000003,-0.17000000000000037,-0.2620000000000001,3.534240902609805,3.5109170950309263,3.4875932874520474,32.251588184049204,29.699457733875285,38.82571389485282,16.666666666666476,16.005923900660587,17.988152198678257
2018-08-31,3.54,0.4,3.55,3.58,3.53,2897081.75,3.5239999999999982,3.539999999999999,3.6089999999999995,3.550402242381309,3.5936084457769364,3.6238224057440975,3.5348009109281247,3.559612045300874,-0.024811134372880517,-0.03153249318225014,0.006721358809369624,-0.2464313212680036,-0.1281536256222071,18724352.610000003,-0.15000000000000036,-0.2510000000000001,3.545954644905982,3.511083453358072,3.4762122618101623,40.73478422409432,48.04804978062643,42.352966322159105,28.571428571428367,21.386800334168566,42.940685045947966
2018-09-03,3.57,0.4,3.53,3.57,3.52,1951065.88,3.5239999999999982,3.535999999999999,3.5995,3.5466927437665254,3.5875504985600855,3.6177693473089945,3.5334292220915176,3.5550563460238167,-0.021627123932392855,-0.029551419332278683,0.007924295399885827,-0.24488399068866018,-0.13490576048901248,16773286.730000004,-0.16000000000000014,-0.24000000000000013,3.548729914104643,3.5138587225568347,3.4789875310090266,38.130482768513616,41.54244891453152,41.11607182556769,31.16883116883093,25.46897546897526,42.56854256854227
2018-09-04,3.61,0.4,3.57,3.61,3.55,2268774.75,3.537999999999998,3.5349999999999993,3.592999999999999,3.5509304267180664,3.585879022506744,3.6146874539342204,3.543878015779655,3.5573553697124605,-0.01347735393287186,-0.026336606252397317,0.012859252319525456,-0.23663702977791967,-0.13967187521068958,19042061.480000004,-0.13000000000000034,-0.22400000000000014,3.562732144092236,3.521939987983952,3.4811478318756683,45.70422356927411,55.8795868180742,44.498781632822634,48.62914862914844,36.123136123135914,73.6411736411735
2018-09-05,3.53,0.5,3.59,3.6,3.51,2049765.5,3.549999999999998,3.536,3.5864999999999996,3.5580339854966,3.586271496553721,3.6130947149707224,3.5570557255568964,3.562377620525928,-0.0053218949690791995,-0.022133663995733695,0.016811769026654495,-0.22197079848287338,-0.14225994844900836,21091826.980000004,-0.06000000000000005,-0.20300000000000015,3.591886185300753,3.535317642806209,3.4787491003116653,49.102720232506044,61.53925292858219,46.113877523514795,62.121212121211975,47.306397306397116,91.75084175084169
2018-09-06,3.51,0.5,3.54,3.55,3.5,1470488.62,3.5559999999999974,3.537,3.5774999999999997,3.5547550790426725,3.581864687358128,3.6083789269080953,3.552182661112069,3.558934909675785,-0.006752248563750118,-0.01905738090933698,0.012305132345586861,-0.20851430708556107,-0.1442138715819108,19621338.360000003,-0.16999999999999993,-0.19300000000000014,3.587788576106118,3.544707257649577,3.501625939193036,41.94281964345232,44.4380264696724,42.860207689567495,63.888888888888836,58.21308321308308,75.24050024050035
2018-09-07,3.61,0.5,3.52,3.62,3.51,1988997.0,3.549999999999997,3.537,3.5694999999999992,3.5484359737621864,3.57597281237164,3.60267706065596,3.5429876150800492,3.5529449235718182,-0.009957308491792993,-0.017237366425828182,0.007280057934035189,-0.19790439719080677,-0.14599652246346517,17632341.360000003,-0.23999999999999977,-0.18700000000000014,3.59884868328537,3.5466950640441226,3.4945414448028753,39.43372091181524,39.20813729428288,41.63408409109067,49.35897435897431,58.45635845635837,31.164206164206178
2018-09-10,3.61,0.5,3.6,3.66,3.6,2056423.12,3.5639999999999974,3.5439999999999996,3.564999999999999,3.5578112512599707,3.5782611159552933,3.602504347065253,3.559276867914321,3.560184166099231,-0.0009072981849271855,-0.013971352777647984,0.013064054592720798,-0.18094583252028507,-0.1456110058877691,19688764.480000004,-0.1200000000000001,-0.17300000000000013,3.612912253594174,3.5527790680809694,3.492645882567765,51.97120445130928,61.1531155171108,47.85988670495029,42.414529914529886,51.88746438746434,23.468660968660984
2018-09-11,3.61,0.5,3.6,3.62,3.59,2686513.5,3.5699999999999976,3.554,3.5609999999999986,3.565481932849067,3.580331485864313,3.6023427762868496,3.5709120485102295,3.5663096790070417,0.004602369503175385,-0.010256608321483309,0.014858977824658694,-0.16052536478365909,-0.14349909723981868,19688764.480000004,-0.10000000000000009,-0.14500000000000016,3.6297810198035525,3.562848217681138,3.495915415558723,51.97120445130927,61.15311551711081,47.859886704950284,49.358974358974336,47.044159544159506,53.988603988604
2018-09-12,3.55,0.4,3.59,3.6,3.55,2160061.75,3.5699999999999976,3.5599999999999996,3.5569999999999986,3.5699397632401455,3.5812522967343785,3.601546468139311,3.576365748935878,3.5699543437751893,0.0064114051606800615,-0.006923005625050635,0.013334410785730697,-0.13970734328254686,-0.14026912145371773,17528702.730000004,-0.13000000000000034,-0.14300000000000015,3.6399717802535805,3.5730389781311658,3.506106176008751,50.41861188735348,57.421985251347465,47.17499061132969,60.416666666666636,50.73005698005695,79.78988603988601
2018-09-13,3.52,0.4,3.56,3.58,3.51,3193008.75,3.573999999999997,3.565,3.5544999999999987,3.568132533560119,3.5792282684739614,3.5988660508400003,3.5716898206684844,3.568422906271314,0.0032669143971642,-0.0048850216206076675,0.008151936017771868,-0.12248656802706925,-0.13687582490410355,14335693.980000004,-0.16000000000000014,-0.14200000000000013,3.6394216890844255,3.5779725231017494,3.5165233571190733,45.92822089354446,47.08084215476132,45.15226388152433,52.08333333333331,53.95299145299143,48.34401709401706
2018-09-14,3.49,0.3,3.53,3.55,3.47,2200423.0,3.575999999999998,3.563,3.5514999999999985,3.561199345640097,3.5745398619526316,3.594423079818065,3.559778443334632,3.562511689921881,-0.0027332465872538236,-0.004454666613936899,0.0017214200266830754,-0.1111378174745381,-0.13403820278382605,12135270.980000004,-0.15000000000000036,-0.14200000000000013,3.6292374035704027,3.57468467678288,3.520131949995357,41.86105400242954,38.71434755448872,43.21860636645362,41.77631578947359,51.425438596491176,22.478070175438432
2018-09-17,3.5,0.3,3.51,3.52,3.46,2817340.25,3.557999999999997,3.561,3.5484999999999993,3.551890373705534,3.568393208433333,3.588976429507222,3.5455560309533083,3.554432968395438,-0.008876937442132693,-0.0053391207795760575,-0.0035378166625566355,-0.10570626464466715,-0.13204513595287404,9317930.730000004,-0.18000000000000016,-0.14400000000000013,3.6324655340260144,3.563879821228472,3.4952941084309295,39.32818035481254,33.895615053698016,41.96830808811083,31.35964912280693,41.739766081871274,10.599415204678238
2018-09-18,3.53,0.2,3.51,3.54,3.45,2889978.75,3.5399999999999965,3.5549999999999997,3.5449999999999995,3.5442739421227096,3.5628319504873014,3.583881175990627,3.535397164966649,3.547597127103832,-0.012199962137185327,-0.006711289051097911,-0.005488673086087416,-0.10383854126351233,-0.13062016967133605,9317930.730000004,-0.17000000000000037,-0.14800000000000013,3.611765387312305,3.549797653773414,3.487829920234523,39.32818035481254,33.895615053698016,41.96830808811082,28.38345864661639,33.839807852965635,17.4707602339179
2018-09-19,3.55,0.2,3.53,3.55,3.53,1611010.0,3.5279999999999965,3.5489999999999995,3.5424999999999995,3.5416786799185807,3.5597050980599394,3.5804049710880057,3.5338551178333204,3.5448898767801653,-0.011034758946846246,-0.007575983030247578,-0.0034587759165986675,-0.10185403745925914,-0.1290710026890407,10928940.730000004,-0.14000000000000012,-0.15600000000000014,3.574996608998052,3.538336003439138,3.501675397880224,43.403573397776405,43.94300345215958,43.7404794448998,30.55555555555541,30.099554441659574,31.467557783347083
2018-09-20,3.56,0.3,3.55,3.57,3.53,1783177.5,3.525999999999997,3.5499999999999994,3.5434999999999994,3.5431916472061116,3.558780803006612,3.57844336005007,3.5384679413095146,3.545676049583217,-0.007208108273703218,-0.007502408078938707,0.000294299805235489,-0.09752565611802488,-0.1268858770674619,12712118.230000004,-0.06000000000000005,-0.14500000000000016,3.5630179137597575,3.5330846546665597,3.503151395573362,47.267670218201644,52.59014882486315,45.477867067784864,38.09523809523794,32.34475076580324,49.59621275410734
2018-09-21,3.56,0.4,3.58,3.58,3.55,2019174.5,3.535999999999997,3.5559999999999987,3.5464999999999995,3.5498840749868186,3.560801678910744,3.578543788433936,3.5503342437925105,3.550956657339645,-0.0006224135471355474,-0.006126409172578074,0.005503995625442527,-0.08864196883895392,-0.12346327797602141,14731292.730000004,-0.009999999999999787,-0.12200000000000015,3.5893640749572464,3.536298078312136,3.4832320816670252,52.566983039360196,62.89325731339207,47.991764093991016,54.06162464985983,40.90413943355105,80.3765950824774
2018-09-25,3.58,0.3,3.57,3.59,3.57,1630378.62,3.5479999999999974,3.5529999999999986,3.5484999999999993,3.553541515898306,3.5616777094906733,3.577992576276908,3.5559530312803647,3.553886402364315,0.002066628916048696,-0.004487801554852721,0.006554430470901417,-0.07824728746937959,-0.11933872884547503,13100914.110000003,0.0,-0.11000000000000014,3.5947543973266844,3.543529403427595,3.492304409528505,50.7137269670934,57.86331522737861,47.23424467092936,68.0298786181138,53.39558045440384,97.29847494553371
2018-09-26,3.57,0.4,3.59,3.61,3.56,1674773.88,3.5639999999999974,3.5519999999999987,3.5529999999999995,3.560170331189523,3.5643750704915615,3.578767248775172,3.5656807366288317,3.559442340462113,0.006238396166718285,-0.0023425620105385196,0.008580958177256804,-0.06527050451258232,-0.11421815635312971,14775687.990000002,0.009999999999999787,-0.09900000000000016,3.5970234865551975,3.553942168098409,3.5108608496416207,54.2340567783353,64.64871373334498,48.91698454537865,81.32352941176462,67.80501089324606,108.36056644880173
2018-09-27,3.57,0.4,3.57,3.58,3.56,1085168.38,3.571999999999997,3.5499999999999985,3.554999999999999,3.561957543700519,3.5649107780637936,3.578201619821935,3.5669148118777367,3.561066595775634,0.005848216102102732,-0.0007044063880102692,0.0065526224901130015,-0.05334966703612887,-0.10886425963769764,13690519.610000003,-0.010000000000000231,-0.08700000000000015,3.589234389111121,3.5627013907886997,3.5361683924662786,50.313644735664376,54.17915315401815,47.34158390975227,80.83333333333324,76.72891378773721,89.04217242452529
2018-09-28,3.56,0.4,3.56,3.57,3.55,1084711.38,3.5739999999999967,3.5499999999999985,3.5574999999999988,3.561601626664061,3.5644430849148607,3.577027321768907,3.5649391513412407,3.5609025041178444,0.004036647223396361,0.00024380433427105693,0.0037928428891253045,-0.04365344232422075,-0.10361704268295746,12605808.230000004,0.03000000000000025,-0.0680000000000001,3.58787858711102,3.5674825090567914,3.5470864310025627,48.405070548705915,49.380943707141796,46.559252533436776,77.08333333333331,79.74673202614372,71.7565359477125
2018-10-08,3.56,0.4,3.56,3.57,3.55,1221830.88,3.569999999999996,3.5529999999999986,3.557999999999999,3.56131042181605,3.5640199339705885,3.57592878488059,3.5635279652437433,3.5607636573304835,0.002764307913259767,0.000747905050068799,0.002016402863190968,-0.035765258070619144,-0.09849276669767759,12605808.230000004,0.040000000000000036,-0.049000000000000064,3.59084438538234,3.568935483082548,3.547026580782756,48.405070548705915,49.38094370714179,46.559252533436776,70.83333333333336,76.24999999999996,60.00000000000014
2018-10-09,3.58,0.5,3.58,3.59,3.57,1190305.88,3.5719999999999956,3.5599999999999987,3.560499999999999,3.5647085269404046,3.565541845021009,3.576191443920552,3.568234260888388,3.563723094664255,0.004511166224133056,0.0015005572848816504,0.003010608939251406,-0.027303684515156412,-0.09302683171406034,13796114.110000003,0.050000000000000266,-0.026000000000000023,3.594004601995418,3.570680794416539,3.54735698683766,52.677709014531295,59.6679644964557,48.415616030357576,66.6666666666668,71.52777777777781,56.94444444444477
2018-10-10,3.59,0.5,3.57,3.6,3.56,2335345.75,3.5679999999999956,3.565999999999999,3.560499999999999,3.5656706129512403,3.565966431209484,3.5757919959256776,3.56873875777742,3.564688772408216,0.004049985369204201,0.0020104429017461607,0.0020395424674580402,-0.019954541397082526,-0.08760413328751104,11460768.360000003,0.06999999999999984,-0.0020000000000000018,3.5868670284001256,3.5719003988538827,3.5569337693076397,50.40110375087231,53.18310577190037,47.55377161116247,60.41666666666678,65.9722222222223,49.30555555555574
2018-10-11,3.59,0.5,3.6,3.62,3.58,1592518.25,3.573999999999996,3.572999999999999,3.5609999999999986,3.5719123196873785,3.5692077234752477,3.57735380264015,3.577670541269586,3.570121268960798,0.007549272308787991,0.003118208783154527,0.0044310635256334645,-0.010610779173436669,-0.0815569887358869,13053286.610000003,0.07000000000000028,0.019000000000000038,3.605927980470213,3.5759947213765404,3.546061462282868,56.54706463452466,66.3492050513077,50.322061929147566,61.30952380952394,62.79761904761915,58.33333333333351
2018-10-12,3.61,0.5,3.61,3.62,3.6,1428432.62,3.583999999999996,3.5789999999999993,3.564499999999998,3.5788373524714916,3.573092702191891,3.5794600089214303,3.5869075294782755,3.5762564583514442,0.01065107112683128,0.0046247812518898776,0.006026289874941402,0.0004069063422207364,-0.07488865701308356,14481719.230000004,0.10000000000000009,0.03500000000000005,3.6202525723785213,3.5831580983971065,3.546063624415692,58.42060581498306,69.7518267624064,51.21767822992063,69.047619047619,63.59126984126988,79.96031746031724
2018-10-15,3.62,0.5,3.62,3.63,3.6,3047202.0,3.5959999999999965,3.5829999999999993,3.569499999999999,3.5863214702039476,3.5775600638879013,3.582075492216822,3.596362521055911,3.5829862339896836,0.013376287066227288,0.006375082414757359,0.007001204651469929,0.012755443878376127,-0.06762293884726711,17528921.230000004,0.07000000000000028,0.04300000000000006,3.629673230937723,3.592578756956021,3.555484282974319,60.28848647027948,73.02494655576687,52.118440364676246,81.5476190476191,70.63492063492065,103.37301587301599
2018-10-16,3.56,0.5,3.57,3.57,3.54,1645998.25,3.5939999999999968,3.5829999999999993,3.5679999999999987,3.5833539301668664,3.5768400578033392,3.5812964282028337,3.5888303721827937,3.5809883518374246,0.007842020345369072,0.006668470000879702,0.00117355034448937,0.01996553568033299,-0.06123865516650673,15882922.980000004,0.040000000000000036,0.04700000000000006,3.6375129163973745,3.596330395833654,3.5551478752699333,48.42309488571423,44.27758767141087,47.538627776266864,68.84920634920631,73.14814814814811,60.251322751322704
2018-10-17,3.59,0.4,3.55,3.6,3.55,1602727.25,3.589999999999997,3.5789999999999993,3.565499999999999,3.577289579227436,3.5742838618220687,3.579277303802651,3.577735980130567,3.5762209130932052,0.001515067037361817,0.005637789408176125,-0.004122722370814308,0.021486633390344068,-0.056097993662496126,14280195.730000004,-0.020000000000000018,0.04400000000000008,3.644575952909446,3.592422333668063,3.54026871442668,44.593378415635236,37.24062971366116,45.85671812612189,43.98148148148147,64.7927689594356,2.3589065255731896
2018-10-18,3.57,0.5,3.58,3.59,3.56,1457028.75,3.585999999999997,3.579999999999999,3.5649999999999986,3.577782383004266,3.5748282559342526,3.57932392936377,3.578382842950405,3.576802311078866,0.0015805318715389483,0.004826337900848689,-0.003245806029309741,0.02245113195809001,-0.05124183724483089,15737224.480000004,-0.009999999999999787,0.04400000000000013,3.6389629418517364,3.5874265469451636,3.535890152038591,50.94231448633235,51.20068743398241,48.69769416615934,29.62962962962956,47.48677248677243,-6.084656084656189
2018-10-19,3.6,0.5,3.57,3.6,3.56,1153919.5,3.577999999999997,3.5809999999999986,3.565499999999998,3.5763674042762177,3.5743684220357523,3.5787223855338492,3.575987744964575,3.5757558016821176,0.00023194328245734752,0.003907458977170421,-0.0036755156947130734,0.021914115749921415,-0.046916093942805936,14583304.980000004,0.029999999999999805,0.04400000000000008,3.6286343582421385,3.5823310106314246,3.5360276630207106,48.904541584762576,47.01731568957872,47.824845957346035,29.62962962962956,34.41358024691352,20.061728395061635
2018-10-22,3.58,0.6,3.59,3.6,3.57,1646409.0,3.571999999999997,3.5839999999999987,3.568499999999998,3.578846058044178,3.575857143746633,3.5794499735639236,3.5799912464032677,3.577947216807946,0.0020440295953219056,0.0035347731008007178,-0.0014907435054788121,0.02246375524297406,-0.04257227525811258,16229713.980000004,0.06999999999999984,0.04700000000000006,3.606730475691765,3.5801974773694774,3.55366447904719,53.00599797268678,55.70353813913718,49.70614842144238,44.44444444444441,34.567901234567834,64.19753086419756
2018-10-23,3.59,0.5,3.57,3.6,3.56,1859151.38,3.571999999999997,3.5829999999999993,3.5714999999999977,3.577237683854327,3.5752993205326677,3.578840297850122,3.5771366045737625,3.576724568068262,0.00041203650550070137,0.0029102257817407145,-0.002498189276240013,0.021513086775870605,-0.038769632927981856,14370562.600000005,-0.03000000000000025,0.039000000000000014,3.604813330250612,3.5782803319283243,3.551747333606037,48.73810971466532,46.546319529281796,47.90376198349658,40.74074074074061,38.271604938271516,45.6790123456788
2018-10-24,3.62,0.6,3.6,3.62,3.59,1048926.5,3.581999999999997,3.5859999999999994,3.575999999999997,3.581376286789904,3.5776517661962233,3.5802054399243075,3.5836690032669734,3.5803054037500677,0.00336359951690568,0.0030009005287737075,0.00036269898813197235,0.022696998317250916,-0.03470954451931796,15419489.100000005,0.0,0.03200000000000003,3.602997074070878,3.579673266492456,3.5563494589140343,54.7058505346839,58.751874328080376,50.70173851465155,51.851851851851826,45.679012345678935,64.19753086419762
2018-10-25,3.58,0.6,3.62,3.62,3.58,1620489.38,3.5899999999999976,3.5879999999999987,3.580499999999997,3.5883987801008304,3.5816849313203925,3.582772830896933,3.594049288047838,3.586412264711596,0.007637023336242166,0.003928125090267399,0.003708898245974767,0.027054179611285534,-0.03005009902222744,17039978.480000004,0.03000000000000025,0.028000000000000025,3.6237697912881797,3.5858224593665966,3.5478751274450135,58.24141238961681,65.12291128918349,52.47728124864485,62.96296296296305,51.85185185185182,85.1851851851855
2018-10-26,3.64,0.5,3.6,3.64,3.59,2451051.5,3.595999999999998,3.586999999999999,3.582999999999997,3.5905080928097703,3.5834292235755933,3.583884261161647,3.5957494914627417,3.5885026855251967,0.007246805937545009,0.004591861259722921,0.0026549446778220877,0.030914685516858498,-0.025520210680929356,14588926.980000004,0.040000000000000036,0.02200000000000002,3.6246055394768155,3.5921093858589526,3.5596132322410896,53.671104828883934,54.93992391178283,50.57650183892846,71.85185185185199,62.22222222222228,91.11111111111141
2018-10-29,3.61,0.5,3.65,3.66,3.6,2724815.5,3.607999999999998,3.589999999999999,3.5864999999999974,3.601324803207994,3.589769297520775,3.588149792699605,3.6112496367591014,3.5979638108290124,0.01328582593008898,0.006330654193796133,0.006955171736292847,0.03921083777989054,-0.01997513040551402,17313742.480000004,0.1200000000000001,0.027000000000000003,3.655551570622287,3.6027879467896824,3.5500243229570776,61.83825162921843,69.3280456121925,54.84333504118918,79.93265993265996,71.58249158249166,96.63299663299657
2018-10-30,3.61,0.5,3.6,3.63,3.58,2893044.0,3.613999999999998,3.592999999999999,3.5879999999999974,3.6010839298974497,3.5907436501378442,3.5889143222028563,3.6080354548279296,3.598277070701472,0.009758384126457464,0.007016200180328399,0.0027421839461290653,0.04441960304479853,-0.0150060045215894,14420698.480000004,0.0900000000000003,0.03200000000000003,3.649114962143347,3.6099231262596128,3.5707312903758783,51.864141238280666,50.12251589528297,50.3110331869763,63.63636363636359,71.80695847362517,47.29517396184042
