date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-07-17,609.98,0.3,598.98,612.0,595.01,62286.49,600.252,615.6609999999995,644.9204999999995,616.1996865250738,641.3966594133722,664.3694375879394,605.1748545702334,621.5796967483368,-16.404842159571444,-16.030916425639287,-0.37392573393215756,-0.6965898735078246,-0.5708054698899012,-135563.49999999997,-136.26999999999998,-114.92799999999997,608.9842607587253,597.748351182684,586.5124416066427,27.63579106436585,28.270512179679987,29.323973335201224,21.592930287967125,15.847400217558686,33.083990428784006
2018-07-18,563.3,0.3,590.01,596.4,560.0,63678.37,597.2959999999999,608.6639999999995,640.1709999999995,611.4379253386968,636.5026918501939,659.5720545177497,600.8420389787382,616.7228203255157,-15.880781333540426,-16.000889407219514,0.12010807367908782,-0.7122092079323128,-0.5811317917536196,-199241.86999999997,-127.90999999999997,-120.98199999999997,606.3931372493679,593.7940096604666,581.1948820715653,25.5568898910593,23.646037940817855,28.345383012298413,26.62062287120197,20.67521235306558,38.51144390747475
2018-07-19,570.0,0.3,563.0,571.85,562.22,29493.57,588.798,602.5039999999996,634.4709999999994,602.6310298225701,629.5024354835087,653.3415993875724,590.0300278419559,608.4577710446672,-18.42774319325622,-16.486260164426856,-1.9414830288293636,-0.7371928224904178,-0.5938349667455323,-228735.43999999997,-162.29999999999995,-125.43899999999996,615.0590986717519,587.5430454663801,560.0269922610083,20.492963236999955,14.861680546917189,25.6552716140797,24.78535627435632,24.332969811175133,25.6901292007187
2018-07-20,563.81,0.2,560.08,568.4,558.0,17866.2,580.414,594.9239999999995,628.4899999999994,594.8944789457391,622.8907749612698,647.3247220077291,581.4728770299685,601.0150370377953,-19.54216000107317,-17.09744013175612,-2.4447198693170513,-0.7658366146961137,-0.6079923323027203,-246601.63999999998,-132.58999999999992,-129.68499999999995,611.2728374794207,579.7084281549764,548.1440188305322,20.02501366526859,14.178371036467057,25.383514228470254,15.520043692344714,22.308674279300998,1.9427825184321463
2018-07-23,562.22,0.3,565.79,567.5,553.61,26592.86,575.5719999999999,589.6259999999995,623.1544999999994,589.6027555010593,617.4526059173394,642.0644173620691,576.992055021406,595.5958005704422,-18.603745544212074,-17.39870121424731,-1.205044329964764,-0.7895762346034174,-0.6218236088722517,-220008.77999999997,-123.81000000000006,-131.91799999999995,604.2498863158103,572.6254011184078,541.0009159210053,23.739801725179962,22.536015258420953,26.962176480173188,9.481947119738784,16.5957823621466,-4.745723365076849
2018-07-24,563.5,0.4,568.0,570.91,558.0,19109.86,569.376,584.8139999999995,618.2714999999995,585.6749817735939,612.7428339252118,637.2860678548388,574.4228964438614,591.3502927903742,-16.927396343066903,-17.30444024001123,0.3770438969443255,-0.8051928694312593,-0.6344010829937186,-200898.91999999998,-108.0,-132.12999999999994,588.8164811377799,567.5076337733394,546.198786408899,25.206657897485602,25.88808150786476,27.58097134338131,16.18533679288338,13.72910920165562,21.097791975338904
2018-07-25,571.0,0.4,567.41,573.45,562.21,30640.43,564.856,581.0759999999995,613.0919999999994,582.3540759965769,608.4254211704298,632.7779344448493,572.4192117456153,587.6671708226243,-15.24795907454768,-16.89314400691852,1.6451849323708387,-0.8126359386905646,-0.6453819943910033,-231539.34999999998,-117.59000000000003,-131.29199999999994,570.2382796924605,564.3367598881314,558.4352400838022,25.066238511660323,25.53410504538992,27.51602902636122,23.046183707255718,16.237822539959286,36.66290604184858
2018-07-26,576.22,0.4,574.5,581.5,568.89,26940.98,567.156,577.9769999999995,607.4679999999995,580.9260621790174,605.1944286780079,629.0180677064719,573.0137226754395,585.6414522345282,-12.627729557330667,-16.04006111700095,3.4123315596702817,-0.8079781805157893,-0.6535844825286241,-204598.36999999997,-102.5,-128.09099999999995,572.7997994209568,563.563050209189,554.3263009974212,30.166127383063184,37.79861127172972,29.594771844472252,28.01849631786258,22.416672272667217,39.22214440825331
2018-07-27,589.0,0.5,577.8,590.99,576.03,25715.96,570.7,575.5569999999996,602.1774999999994,580.357687237378,602.5854354705785,625.7136762415382,574.3812304824568,584.4350749676777,-10.053844483965236,-14.842817790393806,4.78897330642857,-0.7915679351697458,-0.6586286651908413,-178882.40999999997,-101.90000000000009,-126.00299999999996,574.1026353647096,564.8474876079031,555.5923398510965,32.49878518793967,43.03851058603298,30.561952046030356,33.61306159730538,28.225913874141224,44.387357043633706
2018-07-30,585.88,0.6,590.94,591.54,585.0,19222.18,575.73,575.6509999999995,598.7619999999995,582.2817441033093,601.4763463781425,623.4702132582132,579.1123074874691,585.4358326649581,-6.323525176592057,-13.138959267633457,6.8154340910414,-0.7586804397056279,-0.6590531498202212,-159660.22999999998,-81.55999999999995,-119.44299999999994,585.879554789494,568.7654156057424,551.6512764219908,41.051906934513624,59.38627461704728,34.31131828836521,54.81500340142983,38.815520438865924,86.81396932655763
2018-07-31,592.57,0.5,590.52,595.97,585.01,24895.85,580.234,574.8049999999996,595.2329999999995,583.7796088117985,600.4328848183194,621.3443930480059,582.3716482053351,586.2180122549645,-3.8463640489887894,-11.280440223904524,7.4340761749157345,-0.7151688433667092,-0.6555403811398852,-184556.08,-75.13999999999999,-113.32999999999993,592.3730436908326,573.9626483664347,555.5522530420368,40.87132501358038,58.739662789944816,34.24963696756572,71.93414162641484,53.45406887505001,108.89428712914452
2018-08-01,598.01,0.6,592.96,599.8,592.0,24554.48,585.344,575.0999999999996,591.8819999999994,585.4487708460169,599.721181502289,619.5131418836185,585.3968915752394,587.2552411388161,-1.8583495631191909,-9.396022091747458,7.537672528628267,-0.6637922002727503,-0.6483316316121202,-160001.59999999998,-78.03999999999996,-108.34299999999993,594.6989774671259,579.4513174499061,564.2036574326863,42.47503700879693,61.65063164510786,34.95844901548936,86.52189934145457,71.09034812309974,117.38500177816422
2018-08-02,590.0,0.7,601.75,606.88,589.6,40399.41,590.7940000000001,578.9749999999996,590.7394999999995,588.4126306921956,599.9144023115948,618.3671327298366,590.0692082680281,589.4852040405367,0.5840042278182409,-7.400016827834318,7.984021055652559,-0.6031868486330527,-0.6368807687354372,-119602.18999999997,-85.23000000000002,-100.63599999999994,600.7337626382462,585.406246988262,570.0787313382777,48.016003282985274,70.61327744125789,37.49155906099781,87.56516761023109,82.00706952603349,98.68136377862629
2018-08-03,588.79,0.7,589.0,589.2,582.8,19921.54,593.034,581.8669999999995,588.3954999999994,588.5194251117964,598.8749354247763,616.472479005331,589.7637201914487,589.4105572650695,0.35316292661252646,-5.84938087694495,6.202543803557476,-0.5459192560124393,-0.6236326381972246,-139523.72999999998,-94.61000000000001,-96.83799999999994,598.6452041149337,589.5698608156144,580.4945175162952,41.66540505776604,50.19426702314757,35.40453807487916,79.66067866632322,84.58258187266962,69.81687225363041
2018-08-06,577.0,0.6,582.99,586.55,577.0,16316.6,591.444,583.5869999999995,586.6064999999994,587.5140750914697,597.3620844319404,614.3123190695032,587.8283715653205,588.4227792242896,-0.5944076588024245,-4.798386233316444,4.20397857451402,-0.4958619009603926,-0.6096328430081677,-155840.33,-76.25999999999999,-92.08299999999994,603.3185653786671,591.0937080788472,578.8688507790272,39.01213648493549,43.13829527101352,34.46098000730689,66.76978419477904,77.99854349044445,44.312265603448196
2018-08-07,576.0,0.5,577.23,587.5,574.18,24640.68,588.786,584.5099999999995,584.6619999999994,585.6442432566571,595.4447430574699,611.9199113875998,584.8002654038004,586.7008131897835,-1.9005477858640916,-4.218818543825973,2.3182707579618818,-0.455021830139668,-0.5956743129077791,-180481.00999999998,-83.87,-89.66999999999993,606.8290056486754,590.0321459421461,573.2352862356169,36.576858308077334,37.13469420314185,33.56634643932247,43.96422799821707,63.464896953106454,4.9628900884383
2018-08-08,595.6,0.6,587.0,598.86,584.7,26841.67,587.5939999999999,586.4689999999995,583.7724999999994,585.8907444827195,594.6404818139013,610.312175169045,585.4287610027145,586.7468419298168,-1.318080927017263,-3.638671020464231,2.320590093446968,-0.4149524920564196,-0.5803396810337813,-153639.33999999997,-72.98000000000002,-85.20899999999993,604.9485421212568,588.6677234685885,572.3869048159203,43.14412741020558,51.01166944360038,36.4847867300386,35.89231834325064,48.875443512082256,9.92606800558741
2018-08-09,600.0,0.6,591.8,605.98,590.36,37758.07,585.6039999999999,588.1989999999995,583.0879999999993,586.9651545767705,594.3699597363868,609.1178412871711,587.2491150019389,587.5242508636911,-0.27513586169141035,-2.965963988709667,2.6908281270182566,-0.3734832416356304,-0.5632414821730047,-115881.26999999996,-32.80000000000007,-78.23899999999995,598.3887014977594,588.2366999216947,578.08469834563,46.13357177310961,56.652875848716555,37.883723762675004,38.347276859970925,39.40127440047956,36.23928177895367
2018-08-10,597.5,0.6,610.1,616.5,595.0,41588.19,589.8239999999998,591.4289999999995,583.4929999999993,591.1714901082668,595.8680588091119,609.1812063654181,593.7779392870992,590.9974430385079,2.7804962486347904,-1.8166719412407752,4.597168189875566,-0.3213670692442272,-0.5423469959623506,-74293.07999999996,-25.779999999999973,-70.62699999999992,613.1833824671296,590.7636033424214,568.3438242177133,55.79944841250214,71.60972353016871,42.8879974405992,59.321937223118255,44.52051080877995,88.92479005179486
2018-08-13,602.99,0.5,602.23,604.26,595.0,31473.88,593.6719999999999,592.5579999999994,584.1044999999992,593.1821282704001,596.4739579701488,608.7327414386169,596.1928137764994,592.7255287248913,3.4672850516391236,-0.7598805426647954,4.227165594303919,-0.26954468002806653,-0.5196882282481163,-105766.95999999996,-16.539999999999964,-64.12499999999993,617.2483130737747,594.2443502847041,571.2403874956334,51.46671727084573,60.78575575577537,41.391573575921434,68.34721234649261,55.33880880986061,94.36401941975663
2018-08-14,589.0,0.5,601.2,605.0,584.77,83414.68,598.4659999999999,593.6259999999995,584.2154999999993,594.6399231303274,596.9240572110871,608.2467581199965,597.6234384117853,594.0292935364465,3.5941448753609393,0.11092454094035165,3.4832203344205874,-0.22079360998361608,-0.4959535080710564,-189181.63999999996,-14.919999999999959,-58.10299999999993,613.7397138210036,597.4204707012718,581.10122758154,50.90240282034484,59.37623686280508,41.19527724350141,71.6682419659736,66.44579717852817,82.11313154086449
2018-08-15,557.0,0.4,565.0,568.89,553.0,49010.46,594.0659999999999,590.8299999999995,582.9649999999993,589.2508461975406,593.8836708100312,605.4566446928999,588.3024560084181,589.5632483769932,-1.2607923685593505,-0.1634188409595888,-1.0973735275997618,-0.1981685453904869,-0.476438415009639,-238192.09999999995,-39.789999999999964,-54.27799999999993,626.9013628362136,595.6015082678464,564.3016536994792,35.8368654755665,30.018907158866142,35.091999736873746,49.67507901304402,63.23017777517009,22.564881488791883
2018-08-16,566.03,0.3,551.6,569.8,549.01,45069.45,586.0259999999998,585.8149999999995,582.3949999999993,582.4052377979878,589.8566545424092,601.9820224546482,577.8160400060129,583.7227486266866,-5.906708620662357,-1.3120767969001426,-4.594631823762215,-0.2003800970531655,-0.46200606915811626,-283261.54999999993,-53.889999999999986,-51.14399999999993,634.991595682303,588.5190702936256,542.0465449049483,32.0109946678587,24.61323143117071,33.19251635423866,28.86070809128128,50.06800969009964,-13.553895106355455
2018-08-17,550.85,0.4,557.0,559.19,545.5,27737.93,575.4059999999998,582.6149999999996,582.2409999999993,577.7861036528991,586.727449347894,599.0799564898323,571.868600004295,579.6115565302732,-7.742956525970271,-2.5982527427141684,-5.144703783256103,-0.21362707816023896,-0.4506560893274947,-255523.61999999994,-45.0,-46.18299999999992,623.4027929895875,579.5973255682575,535.7918581469274,35.058873008492874,30.652139095257645,34.67930938268561,12.977475488354278,30.50442086422653,-22.07641526339023
2018-08-20,552.0,0.4,548.1,554.99,546.5,20233.82,564.5799999999998,579.1259999999995,581.3564999999993,572.3886302614629,583.0486446480945,595.7909270388753,565.0775714316393,574.7636247563851,-9.6860533247401,-4.015812859119356,-5.670240465620745,-0.2374869040226213,-0.4427612000921122,-275757.43999999994,-41.89999999999998,-42.74699999999992,608.4627539222486,570.10936554519,531.7559771681315,32.44384655494547,26.460042412563407,33.40091906813569,7.898920166924397,16.579034582186658,-9.461308663600125
2018-08-21,558.0,0.5,552.11,560.2,552.0,19120.19,554.762,576.6139999999996,580.5619999999993,568.7016065775606,580.1021070625617,592.9728027137866,561.3725510225995,571.2784517169412,-9.90590069433756,-5.193830426162997,-4.712070268174564,-0.26308759460846876,-0.43676534959358193,-256637.24999999994,-46.870000000000005,-39.046999999999926,573.6957860367206,561.9914661504358,550.287146264151,34.83302519125399,31.52350534594539,34.535503024910454,9.72300469483567,10.199800116704788,8.769413851097433
2018-08-22,564.0,0.5,556.9,567.3,556.9,20126.21,553.1419999999999,573.6039999999996,580.0364999999994,566.5558599270951,577.8923825804129,590.6455251193487,560.0946793018568,569.0663822220272,-8.971702920167445,-5.949404924963886,-3.0222979952035587,-0.2843395281878158,-0.43134575438419365,-236511.03999999995,-33.110000000000014,-35.059999999999924,563.2959102818105,556.491718632491,549.6875269831716,37.70396328930087,37.674720034145935,35.89670724559914,9.676056338028147,9.099327066596077,10.829514880892287
2018-08-23,565.15,0.5,564.5,567.33,558.0,21213.33,555.722,570.8739999999996,579.5364999999994,566.1820672130777,576.6169175727546,588.9587170471326,561.3533423584691,568.3638618801768,-7.010519521705646,-6.161627844312238,-0.8488916773934081,-0.29597423810258094,-0.4251045637285289,-215297.70999999996,1.5,-31.629999999999917,565.2940987728364,554.2953468436181,543.2965949143997,42.11772138430504,46.777498478423475,38.030047364702426,19.099656764114062,12.832905932325966,31.633158427690258
2018-08-24,554.0,0.5,564.7,568.9,553.68,27107.3,557.262,566.3339999999995,578.8814999999994,565.9126004470636,575.4819730420161,587.3936385279628,562.3095302560494,567.8001908216881,-5.490660565637313,-6.027434388577253,0.5367738229399404,-0.2998623790810728,-0.41803372045782217,-188190.40999999997,4.6200000000000045,-28.589999999999918,567.7208677349859,554.5048507858428,541.2888338366997,42.235215530854,47.02184390930057,38.086627506654445,26.752672900145956,18.509462000762728,43.23909469891242
2018-08-27,565.0,0.5,561.6,568.0,560.0,26943.26,559.9619999999999,562.2709999999995,577.4144999999994,565.1284912748703,574.1598803713479,585.7295328164813,562.1068073257495,566.8463153106592,-4.739507984908528,-5.769849107843508,1.0303411229349804,-0.2996478436854799,-0.41061101574693115,-215133.66999999998,-4.189999999999941,-27.354999999999915,565.314590036278,555.6500205166203,545.9854509969626,40.83366352750701,43.32241613181214,37.532379586208464,43.48560823506364,29.779312633107892,70.89819943897513
2018-08-28,560.3,0.6,569.02,572.0,559.11,36179.25,563.3439999999998,559.0529999999997,576.3394999999994,565.836038315803,573.6703679550291,584.6514984412245,564.0820052326782,567.1807283397885,-3.0987231071094357,-5.235623907696693,2.1369008005872576,-0.29128248028087445,-0.4017397488605745,-178954.41999999998,1.0199999999999818,-25.76099999999992,565.8696437080197,557.8717079743155,549.8737722406114,45.551583080415384,53.769340371674964,39.7232028244052,62.426256192359745,44.221512442523114,98.835743692033
2018-08-29,561.0,0.6,560.0,566.0,558.03,28938.79,563.9639999999998,558.5529999999997,574.6914999999993,564.7749404402024,572.3684281497882,583.0610791869519,562.9157180233416,566.0760009028979,-3.16028287955578,-4.820555702068511,1.6602728225127308,-0.2830403122738856,-0.3929393516869828,-207893.21,-7.409999999999968,-22.52299999999992,565.6938623112425,559.5168779336655,553.3398935560884,41.19531250042312,42.37538214163508,38.03128444786031,69.90894738204314,58.606937269822176,92.51296760648505
2018-08-30,558.8,0.6,559.7,564.8,555.5,30833.4,563.0039999999999,559.3629999999996,572.5889999999994,563.8522239965292,571.1619111831417,581.5539127877937,561.996941445244,565.0950776870675,-3.098136241823113,-4.476071810019431,1.3779355681963183,-0.27458125476838013,-0.3841339247165676,-238726.61,-14.799999999999955,-18.61399999999992,567.3123014703556,560.32772875613,553.3431560419044,41.052863925098784,42.02000298169249,37.97514957211559,65.0788013318535,65.80466830208546,63.62706739138957
2018-08-31,569.96,0.5,555.1,569.96,552.55,41766.83,561.0839999999998,559.1729999999995,570.8939999999994,562.2609105426149,569.6322053561759,579.8472087369684,560.0263867466028,563.5573734275187,-3.5309866809154755,-4.28705478419864,0.7560681032831642,-0.2684340696572418,-0.375881940867695,-280493.44,-22.699999999999932,-16.38399999999991,569.0295092917166,559.9898137216187,550.9501181515208,38.80816277323387,36.4026787190242,37.09900846433764,40.66056233814287,58.5494370173465,4.882812979735604
2018-09-03,546.12,0.6,570.0,570.0,543.0,66429.05,562.7639999999999,561.3629999999996,570.2444999999994,563.6680177166849,569.6672334174924,579.2119049474866,562.8759905332878,564.5485467463619,-1.6725562130739036,-3.7641550699736923,2.0915988568997887,-0.25378190993372574,-0.36582799842175273,-214064.39,-20.940000000000055,-14.28799999999992,572.2635400712433,560.6959328856474,549.1283257000515,48.71667104200576,58.14910339799159,41.64923443871272,53.45605138607173,53.0651383520227,54.23787745416979
2018-09-04,553.0,0.5,552.0,554.2,536.8,67824.22,559.3599999999999,561.3519999999996,568.9829999999995,561.5465599500149,567.9846397586836,577.456298176681,559.7685646666341,562.6180010930755,-2.849436426441116,-3.581211341267177,0.7317749148260608,-0.24527475078427452,-0.35693533470968486,-281888.61,-38.51999999999998,-13.452999999999918,572.4724638964974,560.2723983228966,548.0723327492958,40.14897511764148,38.877588863572306,38.16865189876432,50.59508881922677,48.23723418114712,55.31079809538606
2018-09-05,567.22,0.5,562.0,569.0,562.0,24336.82,559.7599999999999,561.8619999999996,567.7329999999995,561.6290035954667,567.4146740673804,576.4591176491532,560.4061176190244,562.5229240018331,-2.1168063828085906,-3.2883303495754594,1.1715239667668689,-0.23387916594378444,-0.34741245909210017,-257551.78999999998,-30.960000000000036,-13.23799999999992,572.3693250498349,559.9818475019265,547.5943699540181,45.913834149220634,49.93838569286845,41.02570663441396,69.29205851619643,57.78106624049831,92.31404306759266
2018-09-06,574.0,0.5,570.34,577.0,568.0,33763.74,561.8879999999999,562.4459999999997,566.6599999999995,563.2128211235637,567.6932765371537,576.0643358653368,563.2443697278745,563.7255510784742,-0.4811813505995133,-2.7269005497802703,2.245719199180757,-0.21531988738882069,-0.3361684473947468,-223788.05,-31.409999999999968,-16.528999999999918,576.0158541049535,561.0197778181309,546.0237015313083,50.27171353910492,57.614636349081785,43.305523948736536,66.06852103120762,61.985222788876946,74.23511751586896
2018-09-07,569.0,0.4,566.4,574.95,562.01,38107.78,564.1479999999999,562.6159999999996,564.4749999999995,563.7923081920067,567.5701073431391,575.4408303256376,564.1459783770532,564.1370047587089,0.008973618344384704,-2.1797257161553394,2.188699334499724,-0.19527057540233983,-0.3241991982550707,-261895.83,-22.600000000000023,-19.25099999999992,576.072507408979,562.5123870555312,548.9522667020834,48.267417776266996,53.00689512122071,42.495690393020865,76.21852856927482,70.52636937222631,87.60284696337183
2018-09-10,574.0,0.4,566.0,574.16,558.01,45566.14,563.348,563.0559999999996,562.6634999999994,564.1937067025509,567.4205733104592,574.8317444981772,564.6756988407523,564.4236194112152,0.25207942953716156,-1.6933646870168393,1.9454441165540008,-0.17512146258699124,-0.31176950665767755,-307461.97,-16.99000000000001,-20.530999999999928,576.4276449249954,563.9110933232205,551.3945417214455,48.0552247713267,52.495423298116826,42.41166994004,76.56716417910447,72.95140459319565,83.79868335092212
2018-09-11,593.0,0.4,575.8,593.0,571.77,75517.08,568.108,563.7339999999997,561.3934999999994,566.3039418475416,568.2186139475583,574.894212595069,567.8540706005373,566.1738318094898,1.6802387910476,-1.0186439914039513,2.6988827824515513,-0.1493074972377828,-0.2976198386773432,-231944.88999999996,-1.4300000000000637,-20.775999999999932,575.479535453858,566.1492715776417,556.8190077014253,53.51690962058618,62.99359318545413,45.1824936485678,71.88789150333736,74.89119475057221,65.88128500886765
2018-09-12,585.0,0.5,599.9,600.0,572.24,89156.96,575.688,567.7239999999996,563.1384999999993,572.4123160570795,571.2358888096957,576.5074892018388,577.0100504289552,571.3624730695683,5.647577359387014,0.3146002787542419,5.332977080632773,-0.10575570860693606,-0.2787735914036582,-142787.92999999993,12.899999999999977,-18.744999999999937,596.8631830413005,571.6447948295299,546.4264066177593,63.74385466651047,77.60111934237636,51.206812780478785,80.6245352886303,76.35986365702404,89.15387855184284
2018-09-13,555.0,0.5,563.0,585.5,551.25,98106.72,574.22,568.0539999999996,563.7084999999994,570.7009858648833,570.4515184468675,575.6360382855911,573.0071788778251,570.0759387511732,2.9312401266520283,0.8379282483337992,2.093311878318229,-0.07732488601408516,-0.26201898498584564,-240894.64999999994,-28.799999999999955,-20.144999999999936,601.7289196196883,574.6502490467169,547.5715784737455,46.61366811608075,44.979524760995744,43.55866928870593,70.23082871600819,74.24775183599195,62.19698247604066
2018-09-14,527.0,0.5,548.9,555.0,522.0,96884.82,570.72,567.4339999999995,563.3034999999993,566.7371702530863,568.3989928804991,573.9111325897466,566.1194134841608,566.8181020202235,-0.6986885360626047,0.5306048914545184,-1.2292934275171232,-0.06862911534991634,-0.24908605797546723,-337779.47,-61.200000000000045,-23.994999999999948,606.9918191048305,573.1065066523906,539.2211941999508,41.917919910382814,37.71053739169623,41.110416216827396,58.594882613869935,69.81674887283614,36.15115009593751
2018-09-17,510.0,0.4,524.0,543.0,509.02,204396.67,562.3199999999999,562.8339999999996,562.0984999999994,558.9667756616161,564.1705173680706,570.6910595194403,554.0852953458291,560.2307017094199,-6.145406363590723,-0.80459735955453,-5.340809004036193,-0.08814979164746273,-0.2427756446224616,-542176.14,-78.23000000000002,-29.723999999999943,616.6252543526705,565.6904096979547,514.7555650432389,35.105052411077224,28.09044651183218,37.252113795291805,30.80267762237092,53.20946298408301,-14.01089310105327
2018-09-18,549.09,0.5,549.09,549.09,549.09,49076.0,556.9780000000001,562.5429999999996,561.9474999999993,557.170998268595,562.7342776187305,569.2974427762506,552.6580681041636,558.5167476002784,-5.858679496114746,-1.8154137868665732,-4.043265709248173,-0.10722238438858334,-0.23768722569295075,-493100.14,-52.110000000000014,-31.08299999999995,607.953199097919,558.2051484426447,508.45709778737046,44.94161889710311,45.04260943121237,42.88793226154367,31.66499446670913,40.35418490098332,14.286613598160741
2018-09-19,619.0,0.5,610.1,625.0,607.98,55327.38,559.018,567.3529999999996,564.6074999999994,566.7944531288505,567.2452987978991,571.9298658229441,569.0700486458311,566.452632584851,2.61741606098019,-0.9288478172972204,3.5462638782774105,-0.08537147360656583,-0.22445322277021562,-437772.76,45.10000000000002,-23.47699999999994,616.6161556515945,559.678108758505,502.7400618654156,60.73116348907187,67.44021718111186,53.48796101380901,49.22025377313245,37.22930862073749,73.20214407792237
2018-09-20,620.0,0.5,619.0,622.5,608.58,75568.38,570.2180000000001,572.2189999999996,567.3324999999993,576.2863707417868,572.1743179600039,574.9666486730767,583.3357490327365,574.5368429564124,8.798906076324101,1.0167029614270442,7.782203114897057,-0.03399529336367557,-0.20395240453853214,-362204.38,67.39999999999998,-13.595999999999947,643.970184111183,569.098504658939,494.2268252066949,62.44508335037624,69.60841595764296,54.76592112241661,75.34076613320879,52.07533812435012,121.87162215092614
2018-09-21,628.11,0.6,636.99,650.0,620.0,76112.82,587.836,579.2779999999996,570.9469999999993,587.3233942432801,578.3472400590512,578.9681552102976,598.6655350233832,584.1450209631182,14.520514060264986,3.717465181194633,10.803048879070353,0.04369697765846947,-0.17569377639949924,-286091.56,79.99000000000001,-3.336999999999944,671.1932269766467,584.2022678142157,497.21130865178475,65.74218166459725,73.83475893985262,57.243775773859305,90.91713077883861,71.82605022839329,129.09929187972926
2018-09-25,689.0,0.7,641.74,689.0,635.0,123112.73,611.384,586.8519999999996,574.9539999999993,597.2173225626836,584.384645767713,583.0179516483429,610.9725250167023,593.0057869687923,17.966738047909985,6.567319754537703,11.399418293372282,0.1351723611020761,-0.1414943584998607,-162978.83000000002,93.63999999999999,7.726000000000056,667.6902766130078,601.2532476607757,534.8162187085437,66.58712948446649,74.93897467057643,57.8794721468996,86.4466539221272,84.2348502780582,90.87026121026517
2018-09-26,675.0,0.7,693.0,702.02,675.0,73108.57,640.1659999999999,598.5719999999995,581.1529999999992,614.6323548240139,594.728965218407,590.1135676710304,634.4089464405016,608.3895120505166,26.01943438998501,10.457742681627163,15.561691708357845,0.26122421537218,-0.0959970140921973,-89870.26000000001,140.89,21.958000000000062,680.6120844910091,622.9512838028454,565.2904831146817,74.10586957046078,83.79507401456165,63.92012418438971,86.61323079307243,87.99233849801276,83.85501538319178
2018-09-27,638.0,0.6,670.0,675.0,635.08,76199.38,652.146,605.5819999999997,586.6529999999992,624.6991994014659,601.8976351976063,595.2675310470929,644.5778188860726,617.8680486581294,26.70977022794318,13.708148190890366,13.001622037052815,0.38385854693794297,-0.04658900408046618,-166069.64,113.10000000000002,31.978000000000065,695.2750024852819,642.9341112433494,590.593220001417,66.75325917313056,70.39995683183508,59.89817790278798,84.15909271055065,85.73965914191676,80.99795984781844
2018-09-28,660.0,0.6,645.94,660.0,644.97,52156.07,657.534,613.8759999999996,590.9649999999992,628.5611631466539,606.0921461311676,598.5367225924417,644.9670134900518,622.1868104030326,22.78020308701923,15.52255917011614,7.257643916903092,0.47914751321820326,0.0008990064689351485,-218225.71000000002,81.44000000000005,43.002000000000066,697.8437749989134,655.7090812656061,613.5743875322987,59.963810391649716,58.63401504167235,56.048587519364816,83.22625215889467,84.66619188750592,80.34637270167215
2018-10-08,675.0,0.7,665.72,677.3,649.9,43077.07,663.2800000000001,625.5579999999998,596.4959999999992,635.3173153018078,611.7709893567707,602.8711275864778,650.8964382071799,628.8842241871814,22.01221401999851,16.820490140092613,5.191723879905897,0.562077422414009,0.04864602627687731,-175148.64,101.01999999999998,59.22400000000007,700.8749121044499,664.0071744467232,627.1394367889965,63.31055384734743,64.48903855770577,58.345161470986184,76.87199388072729,81.4191129167242,67.77775580873345
2018-10-09,665.98,0.8,667.14,679.53,662.01,26393.6,668.36,639.8719999999997,601.3529999999992,641.1032579742064,617.0442284656497,607.0175064518663,655.5374558622714,634.7697281583843,20.76772770388709,17.609937652851507,3.157790051035583,0.6304575943790969,0.09547500842306267,-148755.04,105.53999999999996,77.60100000000007,699.2632757418304,669.3175434916611,639.3718112414919,63.54918522249312,64.91682543837679,58.50757487906294,70.0386851575073,76.71231039904309,56.691434674435726
2018-10-10,669.49,0.7,666.9,671.95,660.03,35607.3,663.1400000000001,651.6529999999997,607.0979999999992,645.7935747061689,621.7923971832068,610.8808931323911,658.7838970444795,639.7128469032482,19.071050141231353,17.902160150527475,1.1688899907038781,0.6826641326091343,0.14023643858351864,-184362.34000000003,97.88,92.60000000000007,689.8340951168742,672.4055300583568,654.9769649998394,63.47306722898723,64.7586035188488,58.46737022887457,67.19581128427284,71.36883010750249,58.84977363781351
2018-10-11,651.0,0.7,668.0,672.68,650.58,54472.56,662.74,657.4429999999996,612.3979999999991,649.8311065777746,626.1931212609967,614.5659968012691,661.4170693174854,644.0647166104408,17.352352707044588,17.7921986618309,-0.4398459547863105,0.7194952814221001,0.18228420433412662,-129889.78000000003,108.0,98.89000000000007,690.8485378594678,673.9854752669626,657.1224126744573,63.69052121057792,65.22477109371584,58.603418653449225,61.2820318160546,66.17217608594491,51.50174327627397
2018-10-12,635.01,0.6,644.99,668.94,635.01,91581.96,662.5500000000001,660.0419999999997,616.1304999999991,648.9509053818156,627.9833001885208,616.5288357173163,656.723620941061,644.2070679011422,12.51655303991879,16.737069537448477,-4.220516497529687,0.7274906718099494,0.21760143110038932,-221471.74000000005,85.28999999999996,100.67900000000006,689.4469202420198,671.8265774531137,654.2062346642076,56.07289540692688,48.96597066688171,54.69283264214154,45.28089780081433,57.919580300380595,20.0035328016818
