date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-05-02,6.7,0.6,6.7,6.76,6.65,1568245.0,6.541999999999985,6.5059999999999905,6.456000000000003,6.520774132135369,6.4506351414293475,6.395769679103509,6.560388521472491,6.504940839038137,0.055447682434353496,0.03761839984606785,0.017829282588285644,0.19282818921542155,0.1509654401016025,16566389.05,0.5300000000000002,0.3410000000000001,6.7099922036824164,6.528267136617401,6.346542069552386,82.19477530426514,90.26102590642601,72.93267352847266,66.50793650793652,55.87301587301581,87.77777777777796
2018-05-03,6.64,0.5,6.68,6.71,6.61,1887118.5,6.589999999999985,6.525999999999989,6.474000000000004,6.549724289928938,6.472479413674171,6.414107119161347,6.5945632296232075,6.531873017647654,0.06269021197555347,0.042632762271964976,0.02005744970358849,0.20402227351850044,0.15641995452571056,14679270.55,0.4899999999999993,0.34900000000000003,6.747578116536689,6.5723068981355155,6.397035679734342,78.41366465134409,83.11515267976876,71.21203834769912,72.22222222222219,65.13227513227501,86.40211640211655
2018-05-04,6.66,0.5,6.65,6.68,6.6,1793090.25,6.621999999999984,6.5429999999999895,6.487500000000004,6.567956237214585,6.489386136181393,6.429326014699325,6.61040230687372,6.550046399548015,0.06035590732570473,0.04617739128271293,0.0141785160429918,0.21380703431690407,0.16185483560853253,12886180.3,0.39000000000000057,0.34900000000000003,6.757145674660409,6.61050325242233,6.463860830184251,72.92423908503969,72.74822752035315,68.67605347130204,76.19047619047619,71.64021164021149,85.29100529100558
2018-05-07,6.58,0.5,6.55,6.58,6.49,985502.56,6.631999999999984,6.55199999999999,6.4950000000000045,6.564691466811934,6.495158885116498,6.43711143310582,6.5931445049098,6.550039261156013,0.04310524375378666,0.045562961776927674,-0.0024577180231410145,0.2155859972818419,0.16560477981444333,11900677.74,0.35999999999999943,0.359,6.742257364893567,6.626741132268556,6.511224899643545,58.12700885429748,48.53380602971512,61.10692583039853,61.90476190476186,70.10582010581994,45.50264550264569
2018-05-08,6.58,0.5,6.57,6.68,6.55,1927888.0,6.629999999999984,6.560999999999988,6.504000000000005,6.565656654664309,6.502286610343498,6.445684889034477,6.586531789221286,6.553110144055088,0.0334216451661975,0.04313469845478164,-0.009713053288584142,0.2127640997043212,0.16813996702640388,13828565.74,0.3700000000000001,0.371,6.746571873236733,6.627240402115795,6.507908930994858,59.902209799913805,52.34102309266993,61.981405973402396,50.896358543417385,62.99719887955169,26.69467787114877
2018-05-09,6.6,0.5,6.54,6.63,6.5,1979215.75,6.597999999999983,6.569999999999989,6.512000000000005,6.560991808361708,6.505878361739356,6.451769734903221,6.573236992300918,6.551093198815844,0.02214379348507478,0.03893651746084027,-0.01679272397576549,0.20485747513818708,0.1691490441258825,11849349.99,0.33000000000000007,0.387,6.7284251016326255,6.615713079204479,6.503001056776332,56.01617399609281,46.19051623758171,59.87426992891074,39.150326797385624,50.65048241518817,16.150015561780535
2018-05-10,6.71,0.6,6.69,6.75,6.36,4961455.0,6.599999999999983,6.594999999999989,6.5270000000000055,6.584447843205034,6.523413755859417,6.467139429425593,6.606597851643513,6.572463475921099,0.03413437572241396,0.03797608911315501,-0.003841713390741054,0.20215044737155186,0.17091306025958097,16810804.990000002,0.3700000000000001,0.403,6.734856223019396,6.616197047226315,6.497537871433234,67.5121038906808,68.44111194701453,65.91923620161127,53.31699346405236,47.787892934951664,64.37519452225375
2018-05-11,7.04,0.6,6.87,7.06,6.74,3739185.5,6.643999999999982,6.63299999999999,6.548500000000006,6.636366417167755,6.556421969587092,6.493130433978781,6.681855608316795,6.618238325779392,0.06361728253740306,0.04310432779800462,0.020512954739398445,0.2121714306695166,0.17549561742815634,20549990.490000002,0.4900000000000002,0.41500000000000004,6.89949664524285,6.649184839688477,6.398873034134104,75.79420119087628,80.21944417558895,71.32795346264528,62.89682539682544,51.788048552754354,85.11437908496761
2018-05-14,7.18,0.6,7.17,7.45,7.0,5485579.5,6.767999999999984,6.69999999999999,6.585500000000005,6.733390704955436,6.614857972483559,6.536799438238214,6.821325434511996,6.703124737197947,0.11820069731404903,0.0581236017012135,0.06007709561283553,0.24532230491975948,0.18597088846601384,26035569.990000002,0.7699999999999996,0.454,7.201046306474437,6.736908395934986,6.272770485395535,83.46041176848276,88.6737532609578,77.52983399701418,76.55635648754915,64.25672511614219,101.15561923036307
2018-05-15,7.06,0.5,7.17,7.23,6.98,5737068.0,6.887999999999984,6.758999999999991,6.621000000000004,6.812774213145357,6.6677286417708395,6.577651087384136,6.92094673893714,6.774951700705955,0.14599503823118454,0.07569788900720771,0.07029714922397683,0.28922958651920183,0.20032801614480178,26035569.990000002,0.7800000000000002,0.488,7.357912907914496,6.852201527777684,6.346490147640871,83.46041176848276,88.6737532609578,77.52983399701418,73.82699868938396,71.09339352458606,79.29420901897973
2018-05-16,6.77,0.5,7.18,7.2,6.75,4032936.75,7.015999999999984,6.80699999999999,6.656500000000004,6.879542538028019,6.7165163901736165,6.6165123075529015,6.994961956383671,6.83726682367427,0.15769513270940116,0.0920973377476464,0.06559779496175476,0.3360970359277182,0.21710201076190483,30068506.740000002,0.7999999999999998,0.5149999999999999,7.369622031390369,6.96770661740392,6.56579120341747,83.66563169883551,88.90144501659164,77.70486715338849,74.61773700305802,75.00036405999691,73.85248288918024
2018-05-17,6.83,0.5,6.84,6.85,6.75,1633802.0,7.045999999999983,6.822999999999991,6.6745000000000045,6.872352985659289,6.728276733966605,6.63093086835594,6.950687111702622,6.837687312339766,0.11299979936285531,0.09627783007068819,0.016721969292167127,0.36123470772526645,0.2303733821308107,28434704.740000002,0.4500000000000002,0.511,7.338553319449063,7.0259897259198425,6.713426132390622,57.296725162482375,48.841495187857795,60.88001923323132,64.52599388379195,70.99024319207784,51.59749526722018
2018-05-18,6.79,0.6,6.87,6.89,6.73,4026710.0,7.045999999999983,6.84499999999999,6.694000000000005,6.8719251700848725,6.741774187874547,6.646354683300718,6.9276336512161585,6.8426584950567255,0.08497515615943296,0.09401729528843714,-0.009042139129004173,0.3719542276921839,0.24090368549323227,32461414.740000002,0.4299999999999997,0.5149999999999999,7.348668780932969,7.036105187403749,6.723541593874528,58.554079585110486,51.17120163461899,61.64465491903096,55.35168195718645,64.83180428134536,36.39143730886863
2018-05-21,6.72,0.6,6.79,6.82,6.71,2208917.0,6.969999999999983,6.868999999999991,6.710500000000005,6.857029684614895,6.7463671223626855,6.655622123087769,6.888309750868685,6.834557188124921,0.05375256274376383,0.08596434877950247,-0.03221178603573864,0.36745217127911456,0.24782894551926837,30252497.740000002,0.3600000000000003,0.515,7.346816759877864,7.008113349797675,6.669409939717486,53.93432335438142,44.66273541520195,58.46483311801046,43.425076452599306,54.43425076452578,21.406727828746355
2018-05-22,6.89,0.5,6.74,6.92,6.72,2617017.25,6.8839999999999835,6.88599999999999,6.723500000000006,6.835751560139459,6.745760729756715,6.661065857082106,6.845935536334775,6.820009928413395,0.02592560792137988,0.07395660060787795,-0.048030992686498075,0.3499773790863747,0.25101575638240003,27635480.490000002,0.28000000000000025,0.506,7.264646159186938,6.955686614909723,6.646727070632508,51.181108119912466,40.773270556166466,56.56202189026013,40.366972477064145,46.38124362894984,28.338430173292764
2018-05-23,7.01,0.6,6.92,7.1,6.87,3183424.5,6.831999999999984,6.92399999999999,6.747000000000005,6.851069458295921,6.762354945970362,6.677771285657454,6.867096811667696,6.835393016349796,0.0317037953178998,0.06550603954988232,-0.033802244231982526,0.33451163311888354,0.25356363158481887,30818904.990000002,0.4500000000000002,0.518,7.042036447149956,6.9172005548754925,6.792364662601029,59.333777392173346,56.9638310664285,61.2942180922732,34.23010166129425,39.34071686365243,24.00887125657789
2018-05-24,6.96,0.6,7.02,7.1,6.94,3169051.25,6.8679999999999835,6.956999999999989,6.776000000000006,6.881784102242118,6.78689257016366,6.699850557550522,6.910783436905497,6.863794090757519,0.046989346147977784,0.06180270086950142,-0.014813354721523633,0.3254928885855879,0.25668061134695996,33987956.24,0.5399999999999991,0.5349999999999999,7.106132851370474,6.90960295542601,6.7130730594815455,63.07136372671741,63.597891373852086,63.593453929510936,35.04421853045698,36.54709755627166,32.038460478827616
2018-05-25,6.99,0.5,6.98,7.03,6.88,2748620.5,6.889999999999985,6.967999999999989,6.800500000000005,6.899641538198097,6.805283753957597,6.717924715127907,6.930559597789641,6.88167192294867,0.04888767484097034,0.0592196956637952,-0.010332020822824861,0.31748772483926047,0.2593556395624974,31239335.740000002,0.5,0.5359999999999999,7.135682620916817,6.919534523539131,6.703386426161445,60.63937978763002,59.216333404631925,62.05485012191985,40.73111573111566,36.6684786409555,48.85638991143597
2018-05-28,7.05,0.5,7.03,7.12,6.91,4801089.0,6.9379999999999855,6.953999999999989,6.827000000000005,6.923343076707534,6.82668530119973,6.738058604474494,6.958971141278314,6.9044916271104135,0.05447951416790087,0.058271659364616334,-0.003792145196715467,0.31213786766968177,0.26206025500532526,36040424.74,0.5700000000000003,0.516,7.154649363124145,6.942084079034949,6.7295187949457524,62.60560631440008,63.03624400583045,63.21568508534081,53.04036375464941,42.93856600540722,73.24395925313381
2018-05-29,6.68,0.5,6.98,6.99,6.66,5563126.0,6.9859999999999856,6.93499999999999,6.847000000000004,6.933644335487982,6.841286701085471,6.753667726766462,6.964979386627368,6.916108299862658,0.04887108676471019,0.05639154484463511,-0.007520458079924915,0.30481371590320716,0.2638027666903131,30477298.740000002,0.5,0.488,7.0405278088241525,6.962964931105567,6.885402053386982,59.370200975194145,56.667125092746474,61.26010611606152,62.264805587786945,52.01209502451721,82.77022671432641
2018-05-30,6.71,0.4,6.68,6.87,6.62,4593006.0,6.9379999999999855,6.884999999999988,6.846000000000005,6.887527183581076,6.825926062886855,6.748914970200884,6.883556704733834,6.879783946037634,0.00377275869620064,0.04586778761494821,-0.04209502891874757,0.27933731162772535,0.2605612943100244,25884292.740000002,0.22999999999999954,0.43099999999999994,7.204025568877506,6.942828325400445,6.681631081923384,44.363606990382806,32.80333167008923,51.32036828573353,48.957113280094596,54.754094207510185,37.36315142526341
2018-05-31,6.7,0.5,6.75,6.84,6.68,6485701.0,6.883999999999986,6.875999999999988,6.849500000000004,6.862522241111789,6.818695009278583,6.748984972123408,6.845397646238453,6.859817185108767,-0.014419538870313886,0.03381032231789579,-0.048229861188209676,0.2474089273639235,0.2544409515201851,32369993.740000002,0.3099999999999996,0.4169999999999999,7.182813603127925,6.90093419628867,6.619054789449415,47.72684551122838,39.891035748147665,53.170394470627336,35.855072463768046,49.0256637772164,9.513889836871343
2018-06-01,6.58,0.4,6.64,6.66,6.49,5160493.5,6.815999999999986,6.852999999999987,6.849000000000004,6.822063651818737,6.801676436966337,6.741953683599317,6.786712604456038,6.825999156630495,-0.03928655217445698,0.019190947419425234,-0.05847749959388221,0.2068337069052406,0.24468684593015322,27209500.240000002,0.14999999999999947,0.3889999999999999,7.1592708804664165,6.841126259263966,6.522981638061515,43.245365344151914,33.27304348968545,50.05133058829,20.603174603174484,35.13845344901224,-8.467383088501023
2018-06-04,6.54,0.4,6.54,6.71,6.53,3128447.5,6.717999999999985,6.827999999999987,6.848500000000003,6.770779351488057,6.776754871540972,6.7289244136896835,6.71622328889717,6.78199928637965,-0.06577599748248009,0.0021975584390441713,-0.06797355592152426,0.15754779849153078,0.23098752479500106,24081052.740000002,0.040000000000000036,0.3569999999999999,7.06100886465329,6.76587499672198,6.47074112879067,39.56131665865372,28.17400698690194,47.41292328260385,19.248677248677147,25.23564143853976,7.274748868951924
2018-06-05,6.45,0.4,6.53,6.53,6.43,2114035.5,6.627999999999986,6.806999999999988,6.846500000000003,6.727001287581138,6.753254407584689,6.716090580548413,6.663016634926549,6.743230165398165,-0.08021353047161561,-0.014284659343087789,-0.06592887112852783,0.1050854773264831,0.21441832843902553,21967017.240000002,-0.04999999999999982,0.32399999999999984,6.856154620768455,6.688631488037139,6.521108355305822,39.197043092276054,27.665248789958586,47.15355072747875,15.412928456406647,18.42159343608596,9.39559849704802
2018-06-06,6.38,0.3,6.47,6.5,6.37,2458837.5,6.585999999999986,6.761999999999988,6.8430000000000035,6.6802737807482035,6.726277797338528,6.700213768900128,6.607869024947536,6.701194755336909,-0.09332573038937308,-0.03009287355234485,-0.06323285683702823,0.05045350255221681,0.19520108855966,19508179.740000002,-0.23000000000000043,0.2559999999999998,6.811016820462261,6.613999054765657,6.416981289069052,36.96894750588144,24.482184149219457,45.592019153857414,11.920864964343167,15.527490223142186,4.707614446745129
2018-06-07,6.35,0.2,6.37,6.39,6.35,983328.0,6.509999999999986,6.6969999999999885,6.8270000000000035,6.623860366066712,6.692346578544383,6.67890965477754,6.539906446391097,6.650241716054308,-0.11033526966321094,-0.04614135277451807,-0.06419391688869287,-0.0075818291750850975,0.17306041897522384,18524851.740000002,-0.3099999999999996,0.1709999999999999,6.715772475634142,6.538233747464524,6.360695019294906,33.50603975874393,19.902388730423272,43.10923567466184,10.141163184641416,12.49165220179694,5.440185150330368
2018-06-08,6.34,0.2,6.35,6.38,6.33,1106431.88,6.451999999999986,6.633999999999988,6.801000000000004,6.574067572236401,6.6597421424925365,6.657689677049956,6.485647461707926,6.604050682815183,-0.11840322110725676,-0.06059372644106581,-0.05780949466619095,-0.06507726508476752,0.1489349235380466,17418419.860000003,-0.3000000000000007,0.09099999999999983,6.625292713677721,6.467102954211164,6.308913194744607,32.83498310155784,19.047244600813144,42.624811406013244,6.320346320346246,9.460791489776808,0.03945598148512275
2018-06-11,6.27,0.1,6.34,6.39,6.27,2324403.75,6.411999999999985,6.564999999999988,6.7595000000000045,6.531509831829783,6.6292905098742,6.637193568853185,6.444033901219948,6.563427500843616,-0.11939359962366858,-0.07235370107758636,-0.04703989854608222,-0.11897162235815495,0.12371380094142737,15094016.110000003,-0.20999999999999996,0.012999999999999812,6.556510324730882,6.406630372768991,6.2567504208071,32.48015925082412,18.568544813337244,42.376365021976454,5.764790764790718,7.408766756592658,2.4768387811868404
2018-06-12,6.31,0.1,6.28,6.32,6.27,568874.5,6.361999999999985,6.494999999999988,6.715000000000005,6.485780771497095,6.596024747029038,6.61414882247556,6.397167072299963,6.519823269944599,-0.12265619764463587,-0.08241420039099626,-0.04024199725363961,-0.17015856367963433,0.09744517574705736,14525141.610000003,-0.29000000000000004,-0.0660000000000002,6.477123882131557,6.353576320439245,6.230028758746934,30.33453734487146,15.72336860781667,40.884387229518836,5.4837852206273,5.856307435254618,4.738740791372662
2018-06-13,6.29,0.2,6.31,6.32,6.28,726164.31,6.329999999999986,6.457999999999987,6.671500000000004,6.453820631224896,6.568784294931034,6.594526317799717,6.3722621944999736,6.487542766876199,-0.1152805723762258,-0.08898747478804217,-0.026293097588183628,-0.2143414603737681,0.0713829586787007,15251305.920000004,-0.23000000000000043,-0.11200000000000018,6.377286165992994,6.314040612788801,6.2507950595846085,32.75745014039819,22.819028474858964,41.9507107159794,7.503987240829342,6.250854408748984,10.010252904990056
2018-06-14,6.3,0.1,6.28,6.31,6.26,770081.12,6.311999999999985,6.410999999999987,6.643500000000005,6.422216880093097,6.541281028747126,6.57423429729651,6.345901567499981,6.455613110433707,-0.10971154293372631,-0.093132288417179,-0.01657925451654732,-0.2524302750401053,0.04568324411990954,14481224.800000004,-0.41000000000000014,-0.18400000000000016,6.343544636915186,6.2850296815609425,6.226514726206699,31.560030883381174,20.725092734940183,41.175693924680004,5.096579833421956,6.028117431626064,3.2335046370137395
2018-06-15,6.31,0.2,6.29,6.32,6.27,609926.75,6.299999999999986,6.375999999999988,6.614500000000004,6.398177447348897,6.517349502199781,6.555896600696735,6.329929691071415,6.4301341703669825,-0.10020447929556742,-0.09454672659285668,-0.005657752702710739,-0.28306339034526173,0.02099143459146635,15091151.550000004,-0.5800000000000001,-0.2570000000000001,6.312206762111631,6.2665997451063475,6.220992728101064,32.457828554697464,23.531861960583424,41.551279537788155,8.215488215488218,6.938685096579703,10.769094453305248
2018-06-19,6.27,0.3,6.3,6.33,6.25,729835.56,6.291999999999986,6.351999999999988,6.590000000000005,6.3803270023763705,6.496649549609326,6.539387142587268,6.321378350765296,6.4101135287720625,-0.08873517800676645,-0.09338441687563863,0.0046492388688721825,-0.305756553478842,-0.0022227861820489636,15820987.110000005,-0.8700000000000001,-0.34800000000000014,6.281548149267644,6.258224341684805,6.234900534101966,33.410759200807846,26.648326819905744,41.938115347094964,11.851851851851832,8.387973300253867,18.77960895504776
2018-06-20,6.21,0.3,6.28,6.35,6.2,1325312.38,6.291999999999985,6.326999999999987,6.567000000000005,6.36208572921703,6.4760162591703425,6.522652488226799,6.309555964832354,6.39009606280713,-0.0805400979747759,-0.09081555309546609,0.010275455120690183,-0.3222485693249122,-0.024021670230567338,14495674.730000004,-0.8899999999999997,-0.4320000000000001,6.278193514813685,6.254869707230846,6.231545899648006,32.413003745257015,24.274030826671993,41.36674666821109,24.40545808966861,14.824266052336085,43.567842164333655
2018-06-21,6.17,0.3,6.21,6.22,6.16,535461.12,6.271999999999985,6.300999999999986,6.531500000000006,6.334433778450298,6.450681377344596,6.5024813599541025,6.281111403451681,6.362388976221418,-0.08127757276973657,-0.08890795703032019,0.007630384260583614,-0.3366602070937419,-0.04512056414355259,13960213.610000005,-0.9699999999999998,-0.506,6.309992281878395,6.246242772075469,6.182493262272543,29.09543982912051,17.66400248976137,39.40600070031856,27.948131197559075,21.40181371302637,41.04076616662448
2018-06-22,6.21,0.3,6.17,6.21,6.16,717663.5,6.249999999999984,6.280999999999986,6.489000000000004,6.3045367278229705,6.423949817597491,6.481030949634483,6.2493652881797725,6.332790672187353,-0.08342538400758048,-0.08781144242577224,0.004386058418191757,-0.3499640614796018,-0.06566088829437211,13242550.110000005,-0.6699999999999999,-0.542,6.3311656718078515,6.229185281535557,6.127204891263262,27.350366496782165,14.884652064677088,38.32288823637118,22.73073989321124,25.02810972681284,18.136000226008044
2018-06-25,6.23,0.4,6.21,6.25,6.16,762349.69,6.233999999999985,6.266999999999987,6.450500000000005,6.287348231855158,6.403573644492968,6.463545081916129,6.238118062985552,6.313899799543145,-0.0757817365575928,-0.08540550125213635,0.009623764694543555,-0.35838404117567446,-0.08470440938519452,14004899.800000004,-0.6600000000000001,-0.5780000000000001,6.310155014204174,6.2133252667082886,6.116495519212403,31.81191684280616,28.40317387665757,40.042529666500364,17.467581998474344,22.715484363081416,6.971777269260201
2018-06-26,6.19,0.5,6.24,6.24,6.18,610308.81,6.221999999999985,6.256999999999986,6.411000000000006,6.278739462426947,6.387995202160305,6.4491228185667016,6.238655759275394,6.30253059961343,-0.06387484033803581,-0.08109936906931624,0.017224528731280428,-0.36041113306234385,-0.10170724129510145,14615208.610000005,-0.5499999999999998,-0.612,6.278593606254558,6.205490938723738,6.132388271192918,35.07418462505587,37.357500193577934,41.32287570465657,24.256292906178444,21.48487159928787,29.79913551995959
2018-06-27,6.2,0.5,6.2,6.26,6.19,494223.72,6.205999999999984,6.248999999999986,6.372000000000005,6.264423196531139,6.370090897192656,6.433050378659172,6.2276112566252815,6.2867566612113635,-0.05914540458608197,-0.07670857617266938,0.017563171586587406,-0.3593706041743361,-0.11721524674107586,14120984.890000004,-0.54,-0.637,6.2450803593751525,6.20018047073231,6.155280582089467,32.792218360560604,31.128512208171564,40.13058623823905,29.82456140350878,23.84947876938705,41.77472667175224
2018-06-28,6.23,0.5,6.21,6.24,6.21,312423.97,6.205999999999984,6.238999999999986,6.348500000000004,6.254528069889114,6.3548441450790705,6.418660031648903,6.222579469018058,6.274947944101923,-0.05236847508386511,-0.07184055595490853,0.01947208087104342,-0.3547183848832347,-0.13100551607669875,14433408.860000005,-0.71,-0.6849999999999999,6.24222758408012,6.197327695437277,6.152427806794434,33.96395831412832,34.40948034142006,40.57784921668055,29.82456140350878,27.96847190439853,33.53674040172928
2018-06-29,6.22,0.6,6.22,6.27,6.2,535088.0,6.215999999999984,6.232999999999985,6.3220000000000045,6.248250239000184,6.34200184554773,6.40584325541349,6.221842477870041,6.266494414240088,-0.044651936370047274,-0.06640283203793627,0.021750895667889,-0.3463509960600186,-0.1429429267618909,14968496.860000005,-0.7999999999999998,-0.724,6.22476544625088,6.19763612631596,6.170506806381039,35.19649188106782,37.95631835313384,41.037488696183765,26.31578947368413,28.654970760233763,21.637426900584863
2018-07-02,6.24,0.6,6.25,6.26,6.18,630972.19,6.223999999999984,6.228999999999986,6.302500000000004,6.248568377363787,6.333239765019375,6.395788851838426,6.229887484192886,6.263956812049305,-0.03406932785641903,-0.059936131201632825,0.025866803345213796,-0.3333343212179485,-0.15269990051547389,15599469.050000004,-0.7300000000000004,-0.739,6.240738816971759,6.20364434298795,6.1665498690041405,38.92707126018814,48.066332753545545,42.43147566773418,35.087719298245524,30.40935672514601,44.44444444444454
2018-07-03,6.17,0.5,6.23,6.24,6.16,504307.5,6.221999999999984,6.221999999999985,6.287000000000004,6.2451923087521894,6.323407406446101,6.385092796881108,6.229919631566347,6.258732687118643,-0.02881305555229563,-0.053711516071765386,0.024898460519469756,-0.31822751025332163,-0.1607328260542884,15095161.550000004,-0.7999999999999998,-0.732,6.245152567737724,6.210743266666736,6.176333965595747,37.36279163653982,42.52303220718861,41.744915699210715,47.527910685805544,36.31047315257826,69.9627857522601
2018-07-04,6.18,0.5,6.18,6.21,6.16,491184.75,6.217999999999984,6.211999999999986,6.269500000000003,6.233339161706337,6.309749558213139,6.371861003533939,6.215656879690248,6.246619966023467,-0.030963086333219536,-0.04916183012405621,0.018198743790836677,-0.30447833830540283,-0.1678115139401415,14603976.800000004,-0.8000000000000007,-0.7230000000000001,6.257475245120012,6.21117189750715,6.164868549894288,33.67245481569071,31.59266122594786,40.05423274913998,43.062200956937865,41.892610313662836,45.40138224348793
2018-07-05,6.27,0.5,6.18,6.28,6.18,735585.81,6.211999999999985,6.208999999999987,6.255000000000004,6.223641132305185,6.297392457430935,6.359482874273685,6.205469199778748,6.236370740481395,-0.030901540702647168,-0.045509772239774406,0.014608231537127238,-0.2913462974220904,-0.17386972273951695,14603976.800000004,-0.5,-0.6760000000000002,6.261916609956403,6.206203056846324,6.150489503736244,33.67245481569072,31.592661225947865,40.05423274913998,32.82828282828276,41.13946482367525,16.205918837497777
2018-07-06,6.31,0.6,6.29,6.35,6.26,510753.5,6.225999999999985,6.220999999999987,6.251000000000003,6.2357063809769695,6.296688413866084,6.355000108191512,6.22962085698482,6.24462139579195,-0.015000538807130148,-0.03940792555324556,0.02440738674611541,-0.2721401987881178,-0.177426819577442,15114730.300000004,-0.45999999999999996,-0.6550000000000001,6.296170732108433,6.211695883779804,6.127221035451175,47.300485565400564,62.295909290596555,45.3556650690419,34.42317916002104,36.771220981747085,29.72709551656895
2018-07-09,6.3,0.6,6.32,6.34,6.27,470977.16,6.239999999999985,6.231999999999986,6.249500000000003,6.251032493526611,6.298908564926457,6.352742036695286,6.255443469274871,6.25621810413165,-0.0007746348567785333,-0.03168126741395215,0.030906632557173616,-0.24773400360744713,-0.1784905951914162,15585707.460000005,-0.3199999999999994,-0.6210000000000001,6.34326552325159,6.229423527484688,6.115581531717785,50.33643281654708,67.12492088530368,46.69718406448481,56.43274853801167,41.228070175438354,86.8421052631583
2018-07-10,6.33,0.5,6.29,6.35,6.29,421796.03,6.251999999999985,6.236999999999986,6.2470000000000026,6.2581174947035905,6.298060130171556,6.348694163360106,6.265316763767765,6.261415318880626,0.0039014448871386165,-0.024564724953733998,0.028466169840872614,-0.22249298255087036,-0.17791957826278626,15163911.430000005,-0.25,-0.5910000000000001,6.369074065786949,6.2494747346845045,6.12987540358206,47.360053015452465,58.18270891768138,45.53080316530185,73.68421052631594,54.846712741449416,111.35920609604896
2018-07-11,6.36,0.6,6.33,6.36,6.31,596834.94,6.281999999999985,6.249999999999986,6.249500000000003,6.271187041121119,6.30110202253617,6.347488088304615,6.283797688405547,6.271966808283607,0.011830880121939558,-0.017285603938599285,0.029116484060538843,-0.19523553581277664,-0.1754664437345732,15760746.370000005,-0.20000000000000018,-0.5570000000000002,6.378515708793033,6.271632595065245,6.1647494813374575,51.528901163880334,65.52993297287554,47.3601110780289,79.21052631578954,69.77582846003891,98.07992202729079
2018-07-12,6.41,0.6,6.37,6.43,6.34,736363.5,6.319999999999984,6.265999999999986,6.252500000000003,6.289153033644552,6.307663734675582,6.348940469704318,6.308426920289676,6.287048837778436,0.02137808251123996,-0.009552866648631437,0.030930949159871397,-0.1654607326978974,-0.17099347709164103,16497109.870000005,-0.09999999999999964,-0.4960000000000001,6.356674780923944,6.297345193026146,6.238015605128348,55.383544985438405,71.53205421884982,49.1423881097637,77.06627680311891,76.65367121507465,77.89148797920743
2018-07-13,6.41,0.6,6.43,6.45,6.36,939155.75,6.347999999999985,6.286999999999987,6.260000000000003,6.314761572981906,6.3193148075636225,6.3541701168201685,6.343162085921198,6.3090413242740615,0.03412076164713618,-0.0008181409894779147,0.03493890263661409,-0.13198080807852453,-0.16418390562039642,17436265.620000005,0.05999999999999961,-0.41000000000000014,6.426378659608968,6.329714291819336,6.233049924029704,60.52099288744247,78.32542991724037,51.70194368908236,85.29374201787986,80.52351504559597,94.83419596244764
2018-07-16,6.45,0.6,6.44,6.49,6.41,1130307.88,6.371999999999984,6.305999999999986,6.267500000000004,6.337532196076105,6.330808635414706,6.359707528638222,6.370830061372284,6.329188812847283,0.04164124852500084,0.007673736913417837,0.033967511611583005,-0.09730236427311079,-0.1555298875412614,18566573.500000004,0.09000000000000075,-0.328,6.479146368753964,6.36432476799823,6.249503167242496,61.3305685929609,79.31275931043001,52.12101285823923,85.24323696737487,82.53441859612441,90.6608737098758
2018-07-17,6.33,0.7,6.46,6.51,6.33,2289904.5,6.405999999999985,6.328999999999985,6.275500000000003,6.359799069516813,6.34311257489902,6.366178010661563,6.3963071866944885,6.349313610870778,0.04699357582371011,0.015537704695476292,0.031455871128233816,-0.0625890832501863,-0.14531786694907955,20856478.000000004,0.1200000000000001,-0.23600000000000004,6.494837669570005,6.398007922074267,6.30117817457853,62.98660077888426,81.35152001719658,52.97258330609286,87.60013932427721,86.04570610317718,90.70900576647725
2018-07-18,6.31,0.7,6.33,6.36,6.3,561546.75,6.405999999999985,6.343999999999985,6.278000000000003,6.354381056877393,6.34186375824197,6.3638439454575915,6.377362276210349,6.346342286121428,0.031019990088920757,0.018634161774165187,0.01238582831475557,-0.03732028134392218,-0.13581439977033982,20294931.250000004,0.04999999999999982,-0.15099999999999997,6.508462400113023,6.4116326526172855,6.314802905121548,48.31480856827437,45.99502759313463,47.27015989733819,65.89898989898994,79.58078873021388,38.53539223654204
2018-07-19,6.33,0.7,6.33,6.38,6.31,723623.62,6.397999999999984,6.358999999999986,6.284000000000004,6.349948137445139,6.340733876504639,6.361660465105489,6.363830197293106,6.3438280882565925,0.020002109036513893,0.018907751226634927,0.0010943578098789666,-0.019264869041712984,-0.12696098175312143,20294931.250000004,0.020000000000000462,-0.09899999999999994,6.520712442556203,6.408000420126921,6.2952883976976395,48.31480856827437,45.99502759313463,47.27015989733819,45.94949494949503,66.48287472425393,4.882735399977236
2018-07-20,6.29,0.6,6.3,6.38,6.28,760556.5,6.371999999999984,6.359999999999986,6.290500000000003,6.340866657909659,6.336854459694673,6.3576823705825545,6.345592998066505,6.337085305447886,0.008507692618619167,0.016827739505031775,-0.008320046886412608,-0.008396937542065608,-0.11910745119825261,19534374.750000004,0.019999999999999574,-0.050999999999999976,6.521078964768546,6.391217500122131,6.261356035475717,45.409849086860625,40.19049503019737,46.02521857697926,20.56521739130436,44.13790074659632,-26.58014931927957
