date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-09-14,12.3,0.4,12.26,12.44,12.14,3802.5,12.082000000000008,12.220999999999993,12.2685,12.19348038558438,12.282685662640272,12.459214461851843,12.160015389445366,12.207718039195765,-0.047702649788421425,-0.03689960554642567,-0.010803044241995755,-0.1248038343621305,-0.34290099507170435,178940.7,0.4800000000000004,-0.33799999999999863,12.286374316900863,12.106863871521895,11.927353426142927,47.927795509624616,55.19484958649462,44.10514425870222,24.796747967479575,19.51219512195118,35.365853658536366
2018-09-17,12.3,0.4,12.13,12.3,12.0,8431.5,12.098000000000008,12.207999999999991,12.269,12.181938497296311,12.268144170960246,12.437974819151725,12.151439563889548,12.195761417781032,-0.044321853918644294,-0.03838405522086939,-0.0059377986977749014,-0.12289406776661016,-0.3293739964069453,170509.2,0.5700000000000003,-0.24299999999999855,12.27653320311648,12.097022757737513,11.917512312358545,44.0995213954796,44.95971930164217,42.86856995747191,28.861788617886134,23.306233062330573,39.972899728997255
2018-09-18,12.29,0.4,12.35,12.39,12.21,6212.0,12.158000000000007,12.212999999999992,12.276500000000002,12.212495134151528,12.275939964202127,12.432299024367742,12.208171117063962,12.219490430430104,-0.011319313385541818,-0.032971106853803875,0.021651793468262057,-0.11410643813813959,-0.3148384744455335,176721.2,0.6999999999999993,-0.12699999999999873,12.380669189211625,12.122243184327587,11.863817179443549,51.28342087953811,60.01660272062218,45.56371524163894,47.42123983739837,33.693258807588045,74.87720189701902
2018-09-19,12.12,0.3,12.29,12.43,12.12,4107.0,12.210000000000008,12.195999999999993,12.278500000000003,12.22658692794216,12.277279015230496,12.423118442150468,12.23155079790283,12.23033805651778,0.0012127413711926494,-0.02613433720880457,0.02734707857999722,-0.10304522322889254,-0.3000436488043601,172614.2,0.48999999999999844,-0.0349999999999989,12.400269354355613,12.161941848598737,11.92361434284186,49.39480713738469,55.08490063654665,44.96011901831979,56.86116757000902,44.38139867509786,81.82070535983134
2018-09-20,12.19,0.2,12.29,12.48,12.16,3939.5,12.264000000000006,12.171999999999992,12.278500000000005,12.238116577407222,12.278490537589496,12.414530155560115,12.248250569930592,12.239516817053506,0.008733752867188471,-0.019160719193605964,0.027894472060794435,-0.09092672279811254,-0.285167444284129,172614.2,0.20999999999999908,0.052000000000001025,12.348775285783287,12.202569950722811,12.056364615662336,49.39480713738468,55.08490063654665,44.96011901831978,68.66542022792011,57.649275878442516,90.69770892687531
2018-09-21,12.6,0.2,12.19,12.6,12.13,8863.0,12.250000000000007,12.165999999999991,12.277500000000005,12.229368108787726,12.270062867342878,12.400044339072366,12.231607549950423,12.23189884519912,-0.00029129525576720994,-0.015386834406038214,0.015095539150271004,-0.08155863566859933,-0.2710329717576121,163751.2,0.03999999999999915,0.07700000000000103,12.38346914244349,12.22548180117819,12.067494459912892,46.03236140516762,46.01092460425486,43.90463107227977,57.20708689458673,60.9112248975053,49.7988108887496
2018-09-25,12.36,0.3,12.57,12.75,12.21,11177.39,12.338000000000006,12.217999999999991,12.293000000000006,12.29130117991723,12.298628308548318,12.411009220422535,12.328291107107445,12.283914407476178,0.044376699626216265,-0.0034341275995873177,0.047810827225803584,-0.06291774820376128,-0.2550021324232099,174928.59000000003,0.45000000000000107,0.17500000000000107,12.530136485616172,12.276396461181228,12.022656436746285,57.909892631573356,69.16945822003447,48.68173604069862,58.87140944498527,61.58130552249738,53.45161728996105
2018-09-26,11.97,0.3,12.38,12.39,11.96,5049.5,12.344000000000007,12.250999999999992,12.291500000000006,12.307428238114097,12.306377993448478,12.409008625556565,12.343065076505319,12.298696806325998,0.04436827017571332,0.006126351955472811,0.038241918220240506,-0.04522003836593402,-0.23902194134972632,169879.09000000003,0.1800000000000015,0.25800000000000106,12.581166171338085,12.325166171337735,12.069166171337384,51.703091350398324,55.01125945194186,46.610749519898086,55.43908227848099,57.17252620601767,51.97219442340763
2018-09-27,12.43,0.3,12.19,12.5,12.16,7676.0,12.324000000000009,12.266999999999992,12.272000000000007,12.28607764936608,12.295294375024813,12.39487903681098,12.2993321975038,12.281974220737382,0.0173579767638401,0.008372676917146268,0.008985299846693832,-0.03468396166992349,-0.22456587043265808,162203.09000000003,-0.0600000000000005,0.27900000000000114,12.623417779527452,12.339558659539776,12.0556995395521,46.29060851458163,44.16353378205938,44.629598420502845,53.164556962025294,55.8250162284972,47.84363842908148
2018-09-28,12.32,0.4,12.42,12.56,12.29,7929.89,12.350000000000007,12.306999999999992,12.266500000000006,12.310427167663157,12.307171101212926,12.396499744113498,12.333808712502714,12.303208956008554,0.03059975649231994,0.012818092832181003,0.01778166366013894,-0.02222432924668949,-0.20984910691335124,170132.98000000004,0.13000000000000078,0.31900000000000117,12.642906872731096,12.352527810124322,12.062148747517547,52.81376957618147,56.596334992918344,47.450930359575814,46.83544303797464,51.813027426160325,36.880274261603276
2018-10-08,12.76,0.4,12.43,12.87,12.34,12059.0,12.398000000000007,12.323999999999991,12.272500000000004,12.332167682633491,12.3188690915736,12.398661050944886,12.361291937501939,12.322715270468777,0.03857666703184748,0.0179698076721143,0.02060685935973318,-0.009014164290799265,-0.19505644352103557,182191.98000000004,0.21999999999999886,0.29300000000000104,12.614903764079044,12.370477906199064,12.126052048319083,53.08403423281677,57.094777002685944,47.57212804106181,46.330041266750065,48.776680422250024,41.43676295575014
2018-10-09,12.65,0.5,12.76,13.0,12.61,14239.39,12.436000000000009,12.386999999999992,12.297500000000005,12.409955376700129,12.360881559042781,12.421973241206507,12.4752085267871,12.38998984424281,0.08521868254334919,0.03141958264636128,0.05379909989698791,0.013621442657085758,-0.17814908720718003,196431.37000000005,0.5,0.28600000000000103,12.796667722998631,12.42905923560992,12.061450748221208,61.10413624276193,70.50703410900505,51.42956320467257,62.266425557564766,51.81063662076318,83.17800343116795
2018-10-10,12.26,0.4,12.75,12.84,12.1,20189.89,12.510000000000007,12.426999999999992,12.320000000000004,12.47178167184556,12.397940458181564,12.44313625790286,12.5537203762765,12.44537602205161,0.10834435422421862,0.04680453696193275,0.06153981726228587,0.04017089475591984,-0.16000105538284126,176241.48000000004,0.33999999999999986,0.25000000000000105,12.946555708956826,12.511124887814972,12.075694066673119,60.760770373346574,69.7145646528755,51.31018927586049,68.17765567765566,58.92470750065686,86.68355203165329
2018-10-11,12.31,0.4,12.37,12.6,12.3,6101.5,12.546000000000006,12.434999999999993,12.315500000000004,12.453275913328186,12.395279462164272,12.438417789651064,12.5012288401975,12.433779710966746,0.06744912923027435,0.05093345541560107,0.016515673814673282,0.055973993828928315,-0.14385552781536193,170139.98000000004,-0.21000000000000085,0.18000000000000113,12.894487809899218,12.55072044670095,12.206953083502682,49.28089316897128,46.091516827101714,46.985749867945145,64.10256410256406,64.84888177926152,62.60992874916914
2018-10-12,12.58,0.4,12.34,12.71,12.34,12259.5,12.530000000000006,12.439999999999994,12.306000000000004,12.432680292723061,12.39001475148196,12.432068254834867,12.455163457283929,12.419352063125709,0.03581139415787682,0.04790904316405622,-0.0120976490061794,0.0631620037166769,-0.1296906165361933,157880.48000000004,-0.1899999999999995,0.1400000000000013,12.916510712800742,12.544489208045455,12.172467703290168,48.491835378229524,44.65791112804522,46.661777076462265,50.641025641025585,60.97374847374846,29.975579975579848
2018-10-15,12.74,0.5,12.59,12.85,12.59,16212.5,12.562000000000008,12.479999999999995,12.323000000000004,12.461283875864323,12.409060965626535,12.44225739968423,12.493688183774236,12.4456055918756,0.0480825918983907,0.047943752910923114,0.0001388389874675891,0.07184274480571684,-0.11552292051039137,174092.98000000004,0.27999999999999936,0.1640000000000013,12.89913827395995,12.539716516131541,12.180294758303132,55.0366351037381,57.78746920759388,49.678910858765626,45.51282051282045,53.418803418803385,29.700854700854578
2018-10-16,12.6,0.5,13.07,13.12,12.54,22583.0,12.624000000000008,12.529999999999996,12.374000000000004,12.571959534798083,12.47200754032877,12.482756922285247,12.658348702695882,12.541666270048584,0.1166824326471243,0.06169148885816335,0.05499094378896095,0.09479216170733551,-0.09829894564767905,196675.98000000004,0.8100000000000005,0.20000000000000123,13.138427523634215,12.60093705860217,12.063446593570125,64.4878397631494,72.70640353485793,54.80123681213386,64.07114127702364,53.408329143623256,85.39676554382443
2018-10-17,12.61,0.5,12.59,12.81,12.49,20451.89,12.592000000000008,12.550999999999997,12.401000000000002,12.57523961938025,12.483244917440315,12.48967583052491,12.63882050192563,12.549102228502647,0.08971827342285899,0.06729684577110248,0.022421427651756504,0.110341173742734,-0.08246561540699027,176224.09000000003,0.28999999999999915,0.21100000000000102,13.17344290124045,12.650925915870197,12.128408930499942,52.45870277584385,51.053953808258626,49.53924719392093,67.90472599296133,59.162895927601845,85.38838612368029
2018-10-18,13.02,0.5,12.45,13.03,12.09,28116.6,12.608000000000008,12.576999999999995,12.422,12.552468779492932,12.480078734826952,12.487116099523302,12.584871787089735,12.533855731809933,0.05101605527971387,0.06404068767282475,-0.013024632393110885,0.11587139827946569,-0.06896381982832711,148107.49000000002,-0.010000000000001563,0.2160000000000009,13.156364744906389,12.65766242888968,12.15896011287297,49.519636056838976,46.234793804092114,48.132650450223004,59.36290373754685,63.77959033584398,50.52953054095261
2018-10-19,13.37,0.5,13.0,13.65,13.0,26424.53,12.740000000000009,12.634999999999994,12.471000000000002,12.633838092312399,12.529595045795814,12.520205383425024,12.703479847921239,12.605570234608404,0.09790961331277259,0.07081447280081432,0.02709514051195827,0.13077778391750172,-0.053673915824536955,174532.02000000002,0.47000000000000064,0.2500000000000009,13.190168509583664,12.695719321091538,12.201270132599412,59.293728416459224,62.79218821697131,53.54036833544452,47.1080017767625,58.12521050242359,25.073584325440308
2018-10-22,13.66,0.5,13.34,13.75,13.09,28851.54,12.89000000000001,12.725999999999994,12.525000000000002,12.762231166437417,12.606776470005736,12.573095358687926,12.885342748515171,12.718559429284035,0.1667833192310919,0.09000824208686983,0.07677507714422208,0.15988668143669393,-0.03504610459824642,203383.56000000003,1.0899999999999999,0.33700000000000097,13.453489814978214,12.801968518318937,12.15044722165966,63.99505960024827,69.71153913925696,56.46807446404095,56.19533148776335,54.22207900069093,60.14183646190817
2018-10-23,13.9,0.5,13.82,14.18,13.45,42386.19,13.04000000000001,12.831999999999994,12.609500000000002,12.954552772539705,12.722321568100428,12.653540819417737,13.152387677510836,12.888011824778799,0.26437585273200703,0.12488176421589728,0.13949408851610975,0.20915017555802606,-0.011064974157726226,245769.75000000003,1.7699999999999996,0.46400000000000097,14.000749576364063,13.000509605156907,12.00026963394975,69.43224290853722,76.9677660717718,60.16594704075631,72.13655258994511,58.47996195149036,99.44973386685463
2018-10-24,13.37,0.6,14.23,14.5,13.05,61861.2,13.36800000000001,12.979999999999993,12.703500000000004,13.186452268441577,12.865909990186102,12.75524786332627,13.46027691250774,13.094471544043598,0.3658053684641196,0.17306648506554173,0.19273888339857786,0.27850720351338953,0.01911443345616881,307630.95,2.1799999999999997,0.6480000000000009,14.526811353542685,13.285431476147998,12.044051598753311,73.20300516541532,81.50853025668366,62.969625431785715,82.29100164480913,70.20762857417257,106.45774778608225
2018-10-25,12.98,0.6,13.82,14.36,12.75,69122.55,13.64200000000001,13.124999999999991,12.780000000000005,13.301642765088564,12.956775705406473,12.823941549563285,13.563054937505528,13.206091306498429,0.3569636310070834,0.20984591425385007,0.14711771675323332,0.34220861504625777,0.050242028964975205,238508.40000000002,1.790000000000001,0.8480000000000011,14.39687176481036,13.542480753621255,12.688089742432151,64.52037995349296,65.91459521090509,58.66129735402781,81.11867749343183,78.51541057606205,86.32521132817138
2018-10-26,12.55,0.6,13.11,13.23,12.41,37920.32,13.66400000000001,13.20199999999999,12.821000000000003,13.266798625981552,12.971368495367761,12.842396933462428,13.433610669646805,13.191308028575595,0.24230264107120014,0.2163372596173201,0.025965381453880054,0.37617420457336515,0.07629236863524458,200588.08000000002,1.0899999999999999,0.9760000000000011,14.44084469483781,13.650442265691325,12.86003983654484,52.709681318778046,47.163877379627145,52.20679732845417,67.63485477178425,77.01484463667511,48.874875042002515
2018-10-29,12.0,0.5,12.49,12.51,11.9,12853.39,13.494000000000009,13.19199999999999,12.836000000000004,13.125562512166725,12.925523876761307,12.819661647432595,13.164007621176289,13.08341448571781,0.08059313545847147,0.18918843478555036,-0.1085952993270789,0.37059222890976073,0.09354425194101346,187734.69,0.23000000000000043,0.9710000000000012,14.797376674764601,13.561344312728345,12.325311950692088,44.882926336586074,36.33322063453889,47.449509610554294,45.600063836578364,64.78453203393153,7.231127441872047
2018-10-30,12.51,0.4,12.27,12.73,12.25,17221.03,13.184000000000008,13.111999999999991,12.821000000000003,12.970005691772775,12.863093031355469,12.78419960566275,12.908576872268778,12.958273795607377,-0.04969692333860465,0.14141136316071937,-0.19110828649932401,0.3339790581171398,0.10223864314837794,170513.66,0.1399999999999988,0.904000000000001,14.829821269138687,13.327524361067248,11.825227452995808,42.443317368883,33.0969454579411,45.90081026356347,26.415576125119685,46.55016491116081,-13.853601446962571
2018-10-31,12.34,0.5,12.74,13.25,12.04,34202.05,12.886000000000006,13.126999999999992,12.839000000000004,12.928186475086816,12.85136988551209,12.781348018200637,12.860412051620555,12.924693211667782,-0.06428116004722995,0.10027285851912951,-0.16455401856635946,0.2935453559721468,0.10754000097168426,204715.71000000002,0.39000000000000057,0.9140000000000011,14.183246955025869,13.095085202343299,12.006923449660729,48.91472199940733,45.53413782936778,49.57010055559451,23.076923076923077,31.69752101287376,5.835727205021705
2018-11-01,12.35,0.5,12.36,12.43,12.25,14935.0,12.594000000000007,13.117999999999995,12.847500000000005,12.82487984325285,12.804572753558558,12.754164275090918,12.717437179728968,12.837817332949662,-0.1203801532206974,0.056142256171164126,-0.17652240939186153,0.24145462353351022,0.10748411160448335,189780.71000000002,0.07000000000000028,0.9220000000000013,13.475390958150557,12.870001827094242,12.264612696037927,44.501537205321185,38.57644036512351,46.887140522817596,21.410256410256398,23.634251870766438,16.962265489236323
2018-11-02,12.12,0.5,12.39,12.41,12.03,18180.0,12.450000000000008,13.056999999999993,12.846000000000004,12.745810780843241,12.765089634172028,12.730669805730214,12.623883699806406,12.768922358649714,-0.14503865884331013,0.015906073168269266,-0.16094473201157938,0.18573754914035234,0.10358955884997023,207960.71000000002,0.10000000000000142,0.8850000000000013,12.99931565052469,12.677073505544797,12.354831360564905,44.92945281992985,39.45291741530829,47.122907531746236,22.948717948717952,22.47863247863253,23.888888888888793
2018-11-05,12.25,0.4,12.24,12.42,12.09,20625.07,12.400000000000007,12.946999999999994,12.836500000000004,12.653845184326288,12.715081097584216,12.69901368923149,12.514202642718862,12.68754968808822,-0.17334704536935952,-0.021944550539256494,-0.15140249483010304,0.12646284875796887,0.09584222046044033,187335.64,0.05000000000000071,0.7810000000000015,12.868434958030983,12.51088775834802,12.153340558665056,43.116128433585786,36.341490834802705,46.05624920797997,16.53846153846154,20.299145299145348,9.017094017093925
2018-11-06,11.96,0.4,12.43,13.35,11.84,37558.57,12.432000000000007,12.807999999999996,12.820000000000004,12.613146059903327,12.68793051686191,12.681657967345588,12.490144744799187,12.64792665915157,-0.15778191435238398,-0.049112023301881996,-0.10866989105050198,0.07381147511389408,0.08667510168449688,224894.21000000002,-0.14000000000000057,0.5900000000000014,12.732973653747166,12.399891081400206,12.066808509053246,46.120927177295634,43.15563673549569,47.62327916950803,18.445258445258457,19.310812644146036,16.714150047483294
2018-11-07,12.09,0.3,12.14,12.17,11.8,16144.0,12.312000000000008,12.598999999999997,12.789500000000004,12.527119503557268,12.635746658113156,12.64671229203297,12.390103389142276,12.569784096205176,-0.17968070706290007,-0.07522576005408561,-0.10445494700881446,0.019946460227115992,0.07463060777270769,208750.21000000002,-0.2400000000000002,0.3480000000000015,12.519638310897907,12.305946944668186,12.092255578438465,42.39232194730808,36.08161246792545,45.51736310614355,19.47503512019642,18.15291836797219,22.119268624644874
2018-11-08,11.71,0.3,12.04,12.18,11.7,17315.0,12.248000000000008,12.420999999999998,12.773000000000005,12.43855232109231,12.57900888115,12.607569563514714,12.290073849387339,12.48827885063515,-0.19820500124781049,-0.09982160829283059,-0.0983833929549799,-0.03418010774797198,0.06002119206280909,191435.21000000002,-0.15000000000000036,0.15400000000000133,12.508593159976481,12.214273605748147,11.919954051519813,41.14115456652715,33.78970704985449,44.80446337789456,21.984747629908924,19.968347065121318,26.017548759484136
2018-11-09,11.86,0.3,11.86,12.05,11.81,12276.57,12.142000000000007,12.296,12.749000000000006,12.333360989984618,12.51053184485,12.55933926909441,12.167195606705242,12.391620565922048,-0.22442495921680639,-0.12474227847762574,-0.09968268073918064,-0.09009667354169526,0.04260552405161988,179158.64,-0.5600000000000005,-0.0109999999999987,12.493029608473616,12.110951082511825,11.728872556550034,38.887441388442994,29.712987591038075,43.52408905669433,17.412838057999355,19.624206936034952,12.990100301928166
2018-11-12,12.0,0.3,11.84,12.12,11.8,14921.02,12.062000000000008,12.230999999999998,12.711500000000004,12.243658991805596,12.44667166915,12.512930283991546,12.073711147646602,12.306755863472503,-0.23304471582590125,-0.14640276594728086,-0.0866419498786204,-0.1438806328854736,0.02338545037092743,164237.62000000002,-0.5899999999999999,-0.09299999999999872,12.438632452552376,12.00774499624724,11.576857539942104,38.63093191732021,29.24257306912128,43.38035830187066,12.929292929292943,17.442292872400458,3.903293043077916
2018-11-13,12.1,0.4,12.0,12.14,11.78,17887.57,11.976000000000006,12.204,12.658000000000007,12.19935735693185,12.404131510183333,12.479838007604995,12.052650819747573,12.259562653707503,-0.2069118339599303,-0.15850457954981073,-0.04840725441011956,-0.18796764790214304,0.0043929080547622235,182125.19000000003,-0.7599999999999998,-0.18299999999999858,12.162981864819765,11.937557819959437,11.71213377509911,41.97145345666712,38.57791418938912,44.89933206414492,12.121212121212153,14.154447702834867,8.054740957966725
